In Millions of USD except Per Share,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
  Commercial Renewables,,—,,—,,—,,—,,—,,17,0.0395348837209302,26,0.037463976945245,—,,-24,-0.024024024024024,10,0.0268096514745308,25,0.0315258511979823,26,0.032258064516129,-49,-0.051255230125523,439,0.622695035460993,20,0.032258064516129,38,0.0752475247524752,-62,-0.0575139146567718,13,0.0292792792792793,13,0.0144444444444444,86,0.104878048780488,40,0.0301431801055011,59,0.088455772113943,57,0.0634037819799778,90,-0.11015911872705,60,0.0474308300395257,-9,0.0573248407643312,-24,-0.0255047821466525,47,0.0625832223701731,-57,-0.0463038180341186,—,,-17,-0.0207317073170732,30,0.0335946248600224,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,80,0.0627943485086342,-301,-3.10309278350515,36,0.0465116279069767,52,0.0862354892205638,69,0.0736392742796158,—,,—,,-102,-0.2,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,-17,-0.0133437990580848,15,0.154639175257732,1,0.00129198966408269,-33,-0.054726368159204,-3,-0.0032017075773746,—,,—,,14,0.0274509803921569,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,920,0.722135007849294,449,4.62886597938144,774,1.0,632,1.04809286898839,905,0.965848452508004,—,,—,,718,1.4078431372549,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Earnings Per Share,,—,,—,,—,,—,,—,,1.8,1.0,0.83,1.0,—,,1.44,1.0,0.53,1.0,1.02,1.0,0.98,1.0,1.367,1.0,1,1.0,0.88,1.0,0.72,1.0,1.51,1.0,0.62,1.0,1.24,1.0,1.12,1.0,1.82,1.0,0.89,1.0,0.54,1.0,-1.13,,1.74,1.0,-0.13,,1.25,1.0,0.96,1.0,1.79,1.0,0.87,1.0,1.08,1.0,1.14,1.0,1.78,1.0,1.11,1.0,1.2,1.0,—,,1.83,1.0,—,,1.44,1.0,1.18,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,2.06,1.14444444444444,0.96,1.1566265060241,—,,1.72,1.19444444444444,0.69,1.30188679245283,0.91,0.892156862745098,1.04,1.06122448979592,1.46,1.0680321872714,1.18,1.18,1.08,1.22727272727273,0.82,1.13888888888889,1.64,1.08609271523179,0.79,1.2741935483871,1.03,0.830645161290323,1.11,0.991071428571429,1.9,1.04395604395604,0.81,0.910112359550562,0.96,1.77777777777778,1.02,-0.902654867256637,1.88,1.08045977011494,-0.23,1.76923076923077,1.07,0.856,1.22,1.27083333333333,1.85,1.03351955307263,0.87,1.0,0.95,0.879629629629629,1.27,1.1140350877193,2,1.12359550561798,1.05,0.945945945945946,1.03,0.858333333333333,—,,1.88,1.02732240437158,—,,1.32,0.916666666666667,1.45,1.22881355932203
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,0.11,0.0611111111111111,0.05,0.0602409638554217,—,,0.02,0.0138888888888889,0.13,0.245283018867925,0.19,0.186274509803922,0.04,0.0408163265306122,0.027,0.0197512801755669,0.21,0.21,0.16,0.181818181818182,0.04,0.0555555555555556,0.03,0.0198675496688742,0.17,0.274193548387097,0.32,0.258064516129032,0.06,0.0535714285714286,0.04,0.021978021978022,0.2,0.224719101123596,-0.35,-0.648148148148148,-2.14,1.89380530973451,-0.1,-0.0574712643678161,0.2,-1.53846153846154,0.32,0.256,0.03,0.03125,-0.01,-0.00558659217877095,0.18,0.206896551724138,0.33,0.305555555555556,0.02,0.0175438596491228,0,,0.25,0.225225225225225,0.37,0.308333333333333,—,,0.01,0.00546448087431694,—,,0.37,0.256944444444444,0.01,0.00847457627118644
  Other,,—,,—,,—,,—,,—,,-0.45,-0.25,-0.22,-0.265060240963855,—,,-0.26,-0.180555555555556,-0.3,-0.566037735849057,-0.12,-0.117647058823529,-0.14,-0.142857142857143,-0.05,-0.0365764447695684,-1.01,-1.01,-0.39,-0.443181818181818,-0.2,-0.277777777777778,-0.08,-0.0529801324503311,-0.36,-0.580645161290323,-0.13,-0.104838709677419,-0.17,-0.151785714285714,-0.18,-0.0989010989010989,-0.2,-0.224719101123596,-0.15,-0.277777777777778,-0.14,0.123893805309734,-0.13,-0.0747126436781609,-0.21,1.61538461538462,-0.18,-0.144,-0.35,-0.364583333333333,-0.15,-0.0837988826815642,-0.18,-0.206896551724138,-0.22,-0.203703703703704,-0.19,-0.166666666666667,-0.22,-0.123595505617978,-0.19,-0.171171171171171,-0.2,-0.166666666666667,—,,-0.06,-0.0327868852459016,—,,-0.25,-0.173611111111111,-0.28,-0.23728813559322
  Commercial Renewables,,—,,—,,—,,—,,—,,0.08,0.0444444444444444,0.04,0.0481927710843373,—,,-0.04,-0.0277777777777778,0.01,0.0188679245283019,0.04,0.0392156862745098,0.04,0.0408163265306122,-0.07,-0.0512070226773958,0.62,0.62,0.03,0.0340909090909091,0.06,0.0833333333333333,-0.08,-0.0529801324503311,0.02,0.032258064516129,0.02,0.0161290322580645,0.12,0.107142857142857,0.06,0.032967032967033,0.08,0.0898876404494382,0.08,0.148148148148148,0.13,-0.115044247787611,0.09,0.0517241379310345,0.11,-0.846153846153846,0.04,0.032,0.06,0.0625,0.1,0.0558659217877095,—,,0.02,0.0185185185185185,0.04,0.0350877192982456,—,,—,,—,,—,,—,,—,,—,,—,
Maintenance Expense,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1468,1.0,1441,1.0,1476,1.0,1559,1.0,1456,1.0,1544,1.0,1584,1.0,1871,1.0,1419,1.0,1517,1.0,1484,1.0,1729,1.0,1325,1.0,1361,1.0,1439,1.0,1646,1.0,1282,1.0,1436,1.0,1468,1.0,1596,1.0,1426,1.0,1328,1.0,1257,1.0,1343,1.0,1310,1.0,1367,1.0,1365,1.0,—,,1327,1.0,1254,1.0
  Duke Energy Carolinas,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,495,0.337193460490463,483,0.335183900069396,494,0.334688346883469,549,0.352148813341886,451,0.309752747252747,499,0.323186528497409,514,0.32449494949495,666,0.355959380010689,440,0.310077519379845,522,0.344100197758734,443,0.298517520215633,537,0.310584152689416,386,0.291320754716981,430,0.315944158706833,402,0.279360667129951,417,0.253341433778858,441,0.34399375975039,435,0.302924791086351,471,0.320844686648501,486,0.304511278195489,512,0.359046283309958,463,0.348644578313253,432,0.343675417661098,443,0.329858525688757,433,0.330534351145038,414,0.302852962692026,421,0.308424908424908,—,,440,0.331574981160512,434,0.346092503987241
  Duke Energy Progress,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,362,0.246594005449591,342,0.237335183900069,365,0.247289972899729,370,0.237331622835151,381,0.261675824175824,375,0.242875647668394,431,0.27209595959596,391,0.208979155531801,335,0.236081747709655,357,0.235332893869479,378,0.254716981132075,373,0.215731636784268,305,0.230188679245283,317,0.232916972814107,348,0.241834607366227,362,0.219927095990279,235,0.183307332293292,367,0.255571030640669,368,0.250681198910082,375,0.234962406015038,291,0.204067321178121,359,0.270331325301205,347,0.276054097056484,354,0.263588979895756,347,0.264885496183206,353,0.258229700073153,342,0.250549450549451,—,,369,0.278070836473248,320,0.25518341307815
  Duke Energy Florida,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,195,0.13283378746594,208,0.144344205412908,220,0.149051490514905,230,0.147530468248877,230,0.157967032967033,237,0.153497409326425,245,0.154671717171717,306,0.163548904329236,230,0.162085976039464,244,0.160843770599868,256,0.172506738544474,303,0.175245806824754,245,0.184905660377359,269,0.197648787656135,292,0.202918693537179,451,0.273997569866343,242,0.188767550702028,255,0.177576601671309,263,0.179155313351499,288,0.180451127819549,158,0.110799438990182,239,0.179969879518072,225,0.178997613365155,237,0.176470588235294,211,0.161068702290076,322,0.23555230431602,358,0.262271062271062,—,,247,0.186134137151469,251,0.200159489633174
  Duke Energy Indiana,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,176,0.119891008174387,194,0.134628730048577,177,0.119918699186992,197,0.126363053239256,181,0.124313186813187,197,0.12759067357513,198,0.125,212,0.113308391234634,189,0.133192389006343,188,0.123928806855636,192,0.129380053908356,221,0.12781954887218,186,0.140377358490566,171,0.125642909625276,207,0.143849895760945,198,0.120291616038882,178,0.138845553822153,192,0.133704735376045,173,0.117847411444142,207,0.129699248120301,192,0.134642356241234,180,0.135542168674699,177,0.140811455847255,171,0.127326880119136,183,0.13969465648855,179,0.130943672275055,158,0.115750915750916,—,,178,0.13413715146948,161,0.128389154704944
  Duke Ohio - Electric,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,131,0.0892370572207084,132,0.0916030534351145,125,0.0846883468834689,142,0.09108402822322,131,0.0899725274725275,130,0.0841968911917098,76,0.047979797979798,143,0.0764297167290219,132,0.0930232558139535,123,0.0810810810810811,123,0.0828840970350404,104,0.0601503759398496,123,0.0928301886792453,95,0.0698016164584864,115,0.0799166087560806,130,0.0789793438639125,108,0.0842433697347894,111,0.0772980501392758,116,0.0790190735694823,144,0.0902255639097744,178,0.124824684431978,83,0.0625,92,0.0731901352426412,81,0.0603127326880119,91,0.0694656488549618,91,0.0665691294806145,86,0.063003663003663,—,,93,0.0700828937452901,88,0.0701754385964912
  Piedmont,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,109,0.0742506811989101,82,0.0569049271339348,95,0.0643631436314363,71,0.04554201411161,82,0.0563186813186813,106,0.0686528497409326,120,0.0757575757575758,153,0.0817744521646178,93,0.06553911205074,83,0.0547132498352011,92,0.0619946091644205,191,0.110468478889532,80,0.060377358490566,79,0.0580455547391624,75,0.0521195274496178,88,0.0534629404617254,78,0.0608424336973479,76,0.052924791086351,77,0.0524523160762943,96,0.0601503759398496,95,0.0666199158485273,4,0.00301204819277108,-16,-0.0127287191726333,57,0.0424422933730454,45,0.0343511450381679,8,0.00585223116313094,—,,—,,—,,—,
Total Operating Expense,,4776,1.0,4571,1.0,4609,1.0,4343,1.0,4795,1.0,3546,1.0,4137,1.0,4339,1.0,4622,1.0,4689,1.0,4327,1.0,4202,1.0,4821,1.0,4590,1.0,4879,1.0,4664,1.0,5049,1.0,5244,1.0,4790,1.0,4575,1.0,5011,1.0,4994,1.0,4461,1.0,4244,1.0,4907,1.0,5703,1.0,4700,1.0,4589,1.0,5264,1.0,—,,5853,1.0,5272,1.0,5786,1.0,5982,1.0,5602,1.0,5148,1.0,5883,1.0,5357,1.0,5708,1.0,5465,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,3818,0.906242582482791,3848,0.923224568138196,—,,4319,0.927819548872181,3950,0.83350917915172,3756,0.856751824817518,3834,0.899788781976062,6129,0.938447404685347,4024,0.866307857911733,4162,0.861876164837441,4266,0.904580152671756,4583,0.897747306562194,4503,0.85902327355971,4160,0.860392967942089,4232,0.914829226113273,4658,0.920735323186401,4469,0.886882317920222,4074,0.902325581395349,3897,0.905016256386438,4554,0.917220543806647,5221,0.907053509381515,4112,0.864773922187171,4018,0.864643856251345,4843,0.908971471471472,—,,4945,0.836292913918485,4752,0.890387858347386,5424,0.926545951486163,5159,0.852868242684741,5116,0.900862827962669,4929,0.939393939393939,5678,0.952364978195236,4829,0.888500459981601,5234,0.903192407247627,5148,0.928069226608978
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,93,0.0220745312129124,119,0.0285508637236084,—,,67,0.0143931256713212,379,0.0799746782021524,450,0.10264598540146,253,0.0593757333959165,272,0.0416475271780738,405,0.0871905274488698,513,0.106233174570304,278,0.0589482612383376,244,0.047796278158668,435,0.0829835940480732,535,0.110651499482937,273,0.0590142671854734,244,0.0482308756671279,383,0.0760071442746577,405,0.0897009966777409,247,0.057361820715281,242,0.0487411883182276,373,0.0648019457956915,481,0.101156677181914,278,0.0598235420701528,281,0.0527402402402402,—,,783,0.132420091324201,417,0.0781337830241709,401,0.0685001708233686,660,0.109108943627046,534,0.0940306391970417,298,0.0567943586811511,280,0.0469641060046964,410,0.0754369825206992,505,0.087144089732528,329,0.0593113394627727
  Other,,84,0.0174745163303516,53,0.0115092290988056,50,0.0107503762631692,63,0.0143769968051118,64,0.0132587528485602,206,0.0488962734393544,92,0.0220729366602687,96,0.0219629375428964,129,0.0277121374865736,287,0.0605612998522895,52,0.0118613138686131,70,0.0164280685285144,35,0.00535905680600214,71,0.0152852529601722,54,0.0111824394284531,59,0.0125106022052587,54,0.0105778648383937,164,0.031285768790538,28,0.00579110651499483,11,0.00237786424556853,27,0.00533702312710022,51,0.0101210557650327,-89,-0.0197120708748616,37,0.00859266140269392,37,0.00745216515609265,27,0.0046907574704656,28,0.00588853838065195,208,0.0447600602539273,46,0.00863363363363363,—,,33,0.00558092338914257,16,0.00299793891699457,29,0.00495387769046806,230,0.0380228136882129,29,0.00510653284028878,20,0.00381170192490947,4,0.000670915800067092,196,0.0360625574977001,56,0.00966350301984469,70,0.0126194339282495
  Reconciliation,,-31,,-34,,-42,,-39,,-32,,-667,,-31,,-32,,-33,,-50,,-57,,-59,,-1710,,-55,,50,,-52,,-56,,2,,-45,,-51,,-48,,-45,,-54,,-62,,-58,,-53,,-55,,-58,,-64,,—,,-60,,-65,,-68,,-67,,-77,,-99,,-79,,-78,,-87,,-6,
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-76,
  Commercial Renewables,,—,,—,,—,,—,,—,,96,0.0227866128649418,109,0.0261516314779271,—,,140,0.0300751879699248,123,0.0259548427938384,126,0.0287408759124088,104,0.0244074160995072,95,0.0145460113305772,145,0.031216361679225,100,0.020708221163802,113,0.023960983884648,224,0.0438785504407444,140,0.0267073636016787,112,0.0231644260599793,110,0.0237786424556853,130,0.0256967780193714,136,0.0269894820400873,125,0.0276854928017719,125,0.0290292614955876,132,0.0265861027190332,135,0.023453787352328,134,0.0281808622502629,143,0.030772541424575,158,0.0296546546546547,—,,152,0.0257060713681718,152,0.0284804197114484,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,275,0.05720823798627,247,0.0536373507057546,207,0.0445065577295205,232,0.0529438612505705,200,0.0414336026517506,—,,—,,382,0.0873941889727751,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,87,0.0180986061992927,86,0.0186753528773073,89,0.0191356697484412,84,0.0191693290734824,82,0.0169877770872177,—,,—,,121,0.0276824525280256,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,4361,0.907218639484086,4219,0.916178067318132,4305,0.925607396258869,4003,0.913509812870835,4481,0.928319867412472,—,,—,,3772,0.862960420956303,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Adjusted Net Income,,993,1.0,610,1.0,881,1.0,658,1.0,1011,1.0,602,1.0,777,1.0,739,1.0,1163,1.0,565,1.0,726,1.0,707,1.0,1110,1.0,656,1.0,899,1.0,656,1.0,1179,1.0,605,1.0,900,1.0,820,1.0,1308,1.0,678,1.0,824,1.0,809,1.0,1361,1.0,777,1.0,958,1.0,898,1.0,1435,1.0,690,1.0,991,1.0,893,1.0,1358,1.0,690,1.0,910,1.0,714,1.0,1487,1.0,—,,1102,1.0,921,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,569,0.945182724252492,664,0.854568854568855,—,,1189,1.02235597592433,483,0.854867256637168,635,0.87465564738292,729,1.03111739745403,1104,0.994594594594595,609,0.928353658536585,816,0.907675194660734,711,1.08384146341463,1175,0.996607294317218,628,1.03801652892562,750,0.833333333333333,809,0.986585365853659,1366,1.04434250764526,584,0.861356932153392,705,0.855582524271845,753,0.930778739184178,1412,1.03747244673035,675,0.868725868725869,820,0.855949895615866,935,1.04120267260579,1489,1.03763066202091,675,0.978260869565217,896,0.904137235116044,958,1.07278835386338,1540,1.1340206185567,675,0.978260869565217,791,0.869230769230769,850,1.19047619047619,1531,1.02958977807666,—,,1021,0.926497277676951,1115,1.21064060803474
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,14,0.0232558139534884,32,0.0411840411840412,—,,15,0.0128976784178848,89,0.157522123893805,133,0.183195592286501,27,0.0381895332390382,19,0.0171171171171171,114,0.173780487804878,158,0.175750834260289,28,0.0426829268292683,18,0.0152671755725191,113,0.186776859504132,226,0.251111111111111,40,0.0487804878048781,26,0.0198776758409786,159,0.234513274336283,249,0.302184466019417,50,0.0618046971569839,-8,-0.00587803085966201,150,0.193050193050193,250,0.260960334029228,29,0.032293986636971,-5,-0.00348432055749129,137,0.198550724637681,254,0.256306760847629,19,0.0212765957446809,4,0.00294550810014728,137,0.198550724637681,287,0.315384615384615,25,0.0350140056022409,15,0.0100874243443174,—,,284,0.257713248638838,6,0.00651465798045603
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,
  Other,,-58,-0.0584088620342397,-45,-0.0737704918032787,-30,-0.0340522133938706,-37,-0.0562310030395137,-30,-0.029673590504451,2,0.00332225913621262,55,0.0707850707850708,-36,-0.0487144790257104,-62,-0.0533104041272571,-17,-0.0300884955752212,-67,-0.0922865013774105,-75,-0.106082036775106,-20,-0.018018018018018,-82,-0.125,-95,-0.10567296996663,-121,-0.184451219512195,-40,-0.0339270568278202,-149,-0.246280991735537,-89,-0.0988888888888889,-115,-0.140243902439024,-124,-0.0948012232415902,-124,-0.182890855457227,-187,-0.226941747572816,-84,-0.103831891223733,-103,-0.0756796473181484,-127,-0.163449163449163,-139,-0.145093945720251,-113,-0.125835189309577,-127,-0.0885017421602787,-122,-0.176811594202899,-170,-0.171543895055499,-130,-0.145576707726764,-186,-0.136966126656848,-122,-0.176811594202899,-168,-0.184615384615385,-161,-0.225490196078431,-59,-0.0396772024209818,—,,-203,-0.184210526315789,-200,-0.217155266015201
  Commercial Renewables,,—,,—,,—,,—,,—,,17,0.0282392026578073,26,0.0334620334620335,—,,21,0.0180567497850387,10,0.0176991150442478,25,0.034435261707989,26,0.0367751060820368,7,0.00630630630630631,15,0.0228658536585366,20,0.0222469410456062,38,0.0579268292682927,26,0.0220525869380831,13,0.0214876033057851,13,0.0144444444444444,86,0.104878048780488,40,0.0305810397553517,59,0.0870206489675516,57,0.0691747572815534,90,0.111248454882571,60,0.0440852314474651,79,0.101673101673102,27,0.0281837160751566,47,0.0523385300668151,78,0.0543554006968641,—,,11,0.0110998990918264,46,0.051511758118701,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,80,0.080563947633434,72,0.118032786885246,36,0.0408626560726447,52,0.0790273556231003,69,0.0682492581602374,—,,—,,43,0.0581867388362652,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,51,0.0513595166163142,32,0.0524590163934426,101,0.114642451759364,11,0.0167173252279635,7,0.00692383778437191,—,,—,,14,0.0189445196211096,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,920,0.926485397784491,551,0.90327868852459,774,0.878547105561861,632,0.96048632218845,965,0.954500494559842,—,,—,,718,0.971583220568336,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Adjusted EPS,,1.35,1.0,0.86,1.0,1.24,1.0,0.95,1.0,1.47,1.0,0.87,1.0,1.13,1.0,1.07,1.0,1.68,1.0,0.8107,1.0,1.04,1.0,1.01,1.0,1.59,1.0,0.94,1.0,1.28,1.0,0.93,1.0,1.65,1.0,0.84,1.0,1.24,1.0,1.12,1.0,1.79,1.0,0.91,1.0,1.14,1.0,1.08,1.0,1.87,1.0,1.03,1.0,1.26,1.0,1.15,1.0,1.88,1.0,0.9,1.0,1.3,1.0,2.22,1.0,1.78,1.0,1.11,1.0,1.2,1.0,2.48,1.0,4.05,1.0,—,,1.44,1.0,1.18,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,0.85,0.977011494252874,1.01,0.893805309734513,—,,1.72,1.02380952380952,0.69,0.851116319230295,0.91,0.875,1.04,1.02970297029703,1.58,0.993710691823899,0.87,0.925531914893617,1.17,0.9140625,1.01,1.08602150537634,1.65,1.0,0.87,1.03571428571429,1.03,0.830645161290323,1.11,0.991071428571429,1.87,1.04469273743017,0.8,0.879120879120879,0.96,0.842105263157894,1.02,0.944444444444444,1.92,1.02673796791444,0.91,0.883495145631068,1.07,0.849206349206349,1.22,1.06086956521739,1.94,1.03191489361702,0.87,0.966666666666667,1.17,0.9,2.2,0.990990990990991,2,1.12359550561798,1.05,0.945945945945946,1.03,0.858333333333333,2.13,0.858870967741935,4.12,1.01728395061728,—,,1.32,0.916666666666667,1.45,1.22881355932203
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,0.02,0.0229885057471264,0.18,0.15929203539823,—,,0.02,0.0119047619047619,0.13,0.160355248550635,0.19,0.182692307692308,0.04,0.0396039603960396,0.03,0.0188679245283019,0.17,0.180851063829787,0.22,0.171875,0.04,0.043010752688172,0.03,0.0181818181818182,0.17,0.202380952380952,0.32,0.258064516129032,0.06,0.0535714285714286,0.04,0.0223463687150838,0.23,0.252747252747253,0.35,0.307017543859649,0.07,0.0648148148148148,-0.01,-0.0053475935828877,0.22,0.213592233009709,0.33,0.261904761904762,0.04,0.0347826086956522,-0.01,-0.00531914893617021,0.19,0.211111111111111,0.33,0.253846153846154,0.35,0.157657657657658,0,,0.25,0.225225225225225,0.37,0.308333333333333,0.4,0.161290322580645,0.42,0.103703703703704,—,,0.37,0.256944444444444,0.01,0.00847457627118644
  Other,,-0.04,-0.0296296296296296,-0.07,-0.0813953488372093,-0.04,-0.032258064516129,-0.05,-0.0526315789473684,-0.02,-0.0136054421768707,-0.02,-0.0229885057471264,-0.1,-0.088495575221239,-0.05,-0.0467289719626168,-0.09,-0.0535714285714286,-0.0193,-0.0238065869002097,-0.1,-0.0961538461538462,-0.11,-0.108910891089109,-0.03,-0.0188679245283019,-0.12,-0.127659574468085,-0.14,-0.109375,-0.18,-0.193548387096774,-0.07,-0.0424242424242424,-0.22,-0.261904761904762,-0.13,-0.104838709677419,-0.17,-0.151785714285714,-0.18,-0.100558659217877,-0.2,-0.21978021978022,-0.25,-0.219298245614035,-0.14,-0.12962962962963,-0.13,-0.0695187165775401,-0.21,-0.203883495145631,-0.18,-0.142857142857143,-0.17,-0.147826086956522,-0.15,-0.0797872340425532,-0.16,-0.177777777777778,-0.22,-0.169230769230769,-0.39,-0.175675675675676,-0.22,-0.123595505617978,-0.19,-0.171171171171171,-0.2,-0.166666666666667,-0.05,-0.0201612903225806,-0.49,-0.120987654320988,—,,-0.25,-0.173611111111111,-0.28,-0.23728813559322
  Commercial Renewables,,—,,—,,—,,—,,—,,0.02,0.0229885057471264,0.04,0.0353982300884956,—,,0.03,0.0178571428571429,0.01,0.0123350191192796,0.04,0.0384615384615385,0.04,0.0396039603960396,0.01,0.00628930817610063,0.02,0.0212765957446809,0.03,0.0234375,0.06,0.064516129032258,0.04,0.0242424242424242,0.02,0.0238095238095238,0.02,0.0161290322580645,0.12,0.107142857142857,0.06,0.0335195530726257,0.08,0.0879120879120879,0.08,0.0701754385964912,0.13,0.12037037037037,0.09,0.0481283422459893,0.11,0.106796116504854,0.04,0.0317460317460317,0.06,0.0521739130434783,0.1,0.0531914893617021,—,,0.02,0.0153846153846154,0.06,0.027027027027027,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,0.1,0.0740740740740741,0.1,0.116279069767442,0.05,0.0403225806451613,0.08,0.0842105263157895,0.1,0.0680272108843537,—,,—,,0.06,0.0560747663551402,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,-0.01,-0.00740740740740741,0.05,0.0581395348837209,0.14,0.112903225806452,0.01,0.0105263157894737,-0.01,-0.00680272108843537,—,,—,,0.02,0.0186915887850467,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,1.3,0.962962962962963,0.78,0.906976744186047,1.09,0.879032258064516,0.91,0.957894736842105,1.4,0.952380952380952,—,,—,,1.04,0.97196261682243,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Property/Plant/Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,82520,1.0,83516,1.0,84403,1.0,84862,1.0,86391,1.0,87373,1.0,88495,1.0,89865,1.0,91694,1.0,97419,1.0,98933,1.0,100615,1.0,103785,1.0,—,,104427,1.0,—,,—,,—,,108738,1.0,—,,—,,—,,113945,1.0,—,,111840,1.0,—,,114569,1.0,—,,—,,—,,120100,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,71012,0.860542898691226,71921,0.861164327793477,72711,0.861474118218547,73125,0.861693101741651,74462,0.86191848687942,75267,0.861444611035446,76164,0.860658794282163,77364,0.860891337005508,78870,0.860143520841058,82617,0.848058386967635,83277,0.841751488381026,84566,0.840490980470109,86995,0.838223249987956,—,,88472,0.847213843163167,—,,—,,—,,91370,0.840276628225643,—,,—,,—,,95359,0.836886217034534,—,,98503,0.880749284692418,—,,100792,0.879749321369655,—,,—,,—,,105154,0.874941755974173
