Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    Energy & Transportation,,13,,11,,0,,-12,,-25,,-29,,-33,,-20,,-19,,-15,,2,,5,,12,,22,,26,,20,,15,,11,,0,,-4,,0,,-5,,-17.5,,-24,,-24,,-19,,4,,20,,19,,18,,12,,15,,22,,19,,24,,27,,11,,12,,7,,2,
    Construction Industries,,-2,,-9,,-7,,-18,,-15,,-18,,-19,,-8,,-13,,-8,,1,,11,,37,,47,,38,,24,,16,,8,,3,,5,,-7,,-12,,-27.4,,-37,,-23,,-10,,27,,40,,30,,27,,12,,7,,19,,20,,10,,19,,12,,-5,,-5,,-7,
    All Other,,10,,-10,,6,,9,,-13,,-12,,-47,,-25,,-28,,-14,,-3,,-20,,100,,63,,-12,,-10,,-22,,-17,,4,,-17,,-27,,11,,-10.5,,-8,,-5,,-4,,19,,11,,40,,19,,-9,,-8,,-13,,-13,,-6,,-2,,3,,5,,-2,,-7,
    Resource Industries,,-19,,-10,,-9,,-11,,-17,,-23,,-26,,-29,,-25,,-23,,15,,21,,36,,53,,31,,38,,35,,21,,18,,12,,-14,,-14,,-24.5,,-35,,-21,,-9,,6,,41,,34,,29,,30,,16,,30,,27,,21,,20,,9,,-6,,-7,,-10,
Organic Growth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Total Company,,-0.11,,0,,-1.43,,-9.3,,17.761,,-19.63,,-23.6,,-13.86,,-16.72,,-13.45,,3.84,,10.65,,24.06,,33.55,,27.61,,21.25,,17.445,,12.608,,6.87,,4.74,,-4.92,,-7.96,,-19.85,,—,,-21.48,,-14.49,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"    Machinery , Energy & Transportation",,-0.11,,0,,-1.52,,-9.83,,-15.261,,-20.71,,-25,,-14.74,,-17.82,,-14.37,,4.13,,11.64,,26.04,,36.16,,29.7,,22.633,,17.445,,13.334,,6.87,,5,,-5.21,,-8.37,,-21.01,,—,,-22.88,,-15.37,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Construction Industries,,-2.63,,-7,,-3.81,,-13.54,,-10.422,,-14.3,,-17.4,,-3.83,,-13.47,,-9.27,,1.36,,12.765,,36.38,,45.91,,34.12,,21.335,,17.089,,9.31,,5.636,,7.32,,-5.84,,-13.01,,-25.22,,—,,-22.88,,-10.54,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      All Other,,9,,-9,,10.57,,11.32,,-11.66,,-9.6,,-45.8,,-25.45,,-28.21,,-13.51,,-2.63,,-19.51,,100,,62.5,,-0.76,,4.35,,-13.103,,-8.39,,0.86,,-4.84,,-7.96,,-7.75,,-7.44,,—,,-1.8,,1.4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Corporate,,—,,—,,—,,—,,1.363,,59.26,,0,,12.9,,-39.13,,39.13,,-10.71,,-20.69,,-6.67,,-3.57,,0.6,,-2,,1.258,,2,,1.28,,0,,2.2,,1.16,,-1.87,,—,,-3.79,,-3.39,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Resource Industries,,-19.15,,-8,,-7.63,,-9.06,,-17.316,,-20.71,,-25.4,,-27.44,,-25.41,,-23.96,,14.77,,21,,35.08,,52.18,,28.96,,35.9,,35.327,,23.31,,20.8,,12.55,,-12.85,,-14.77,,-22.82,,—,,-20.39,,-9.6,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Energy & Transportation,,12.39,,12,,2.28,,-8.38,,-28.317,,-25.89,,-31.9,,-20.19,,-18.29,,-15.05,,2.81,,6.21,,11.26,,20.55,,19.58,,14.8,,13.497,,11.205,,0.92,,-1.73,,0.75,,-0.83,,-11.09,,—,,-20.21,,-19.92,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Foreign Currency Growth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Total Company,,0.7,,-1.4,,-2.58,,-3.48,,-4.53,,-0.87,,-1.5,,0.016,,-1.94,,0.45,,0.14,,-1.04,,0.5,,1,,3.14,,2.05,,-0.896,,-1.47,,-2.03,,-1.94,,-0.92,,-0.72,,-1.02,,—,,-0.05,,0.67,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"    Machinery , Energy & Transportation",,0.7,,-1.5,,-2.74,,-3.67,,-3.65,,-2.86,,-1.57,,0.02,,0.11,,0.48,,-0.15,,-1.12,,0.54,,1.08,,3.37,,2.18,,-0.9,,-1.56,,-2.15,,-2.05,,-0.97,,-0.76,,-1.08,,—,,-0.05,,0.71,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Construction Industries,,0.5,,-2,,-3.48,,-4.33,,-4.94,,-3.35,,-1.95,,0.21,,0.69,,1.18,,-0.17,,-1.38,,0.2,,0.59,,4.12,,3,,-0.72,,-1.61,,-2.24,,-2.32,,-0.83,,-0.56,,-1,,—,,-0.32,,0.6,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      All Other,,0.6,,-0.67,,-1.62,,-2.06,,-2.57,,-2.26,,-1.39,,0,,0,,0,,0,,0,,0,,0,,0.76,,1.45,,0,,0,,-0.86,,-0.81,,-0.88,,0,,0,,—,,0,,0.7,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Corporate,,—,,—,,4.17,,6.67,,0,,7.41,,-18.18,,6.45,,-8.7,,0,,-3.57,,3.45,,0,,0,,0,,0,,0.09,,0,,0,,0,,-0.08,,0.16,,0.08,,—,,0,,0.09,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Resource Industries,,0.6,,-2,,-1.55,,-2.1,,-2.16,,-2.31,,-1.07,,-0.15,,0.16,,0.8,,0.48,,-0.27,,0.73,,0.62,,1.59,,0.71,,-1.18,,-1.39,,-1.82,,-1.46,,-0.76,,-0.79,,-1.45,,—,,-0.17,,0.29,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Energy & Transportation,,1.08,,-1,,-2.58,,-3.83,,-3.28,,-2.73,,-1.42,,-0.13,,-0.51,,-0.24,,-0.43,,-1.12,,0.82,,1.71,,2.66,,1.43,,-0.76,,-1.29,,-1.74,,-1.59,,-1.03,,-0.75,,-0.71,,—,,0.28,,0.82,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Corporate,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Financial Products,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Acquisition/Divestiture & Other Growth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Total Company,,0,,0,,-0.05,,-0.18,,0.103996,,-0.29,,-0.47,,-0.3,,0.18,,-0.21,,0.1,,-0.05,,0.03,,0.135,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"    Machinery , Energy & Transportation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Construction Industries,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      All Other,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Corporate,,—,,—,,-21.74,,-32,,-2,,0.3,,-14.8,,-21.57,,30.66,,-55.88,,-9.7,,-35.48,,42.31,,-52.83,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Resource Industries,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Energy & Transportation,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Financial Products,,—,,—,,-0.94,,-3.29,,-16.8389,,-0.29,,-8.1,,-5.041,,2.95,,-3.23,,1.6,,-0.71,,0.43,,1.88,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Financial Products,,—,,—,,-2.69,,-5.88,,-13.164,,-0.59,,-6.5,,-3.312,,-0.4,,-0.54,,2.3,,2.24,,3.34,,5.52,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Other Operating Expense,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,223,1.0,—,
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,285,1.16803278688525,—,
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-21,,—,
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-41,-0.168032786885246,—,
Total Operating Expense,,12157,1.0,13181,1.0,11000,1.0,10984,1.0,10037,1.0,11205,1.0,8967,1.0,9557,1.0,8679,1.0,10836,1.0,9442,1.0,10147,1.0,9904,1.0,11509,1.0,10751,1.0,11844,1.0,11375,1.0,12459,1.0,11259,1.0,12219,1.0,10738,1.0,11294,1.0,9231,1.0,9213,1.0,8896,1.0,9855,1.0,10073,1.0,11100,1.0,10733,1.0,12187,1.0,11734,1.0,12303,1.0,12569,1.0,14917,1.0,13131,1.0,13666,1.0,13361,1.0,13936,1.0,12280,1.0,13207,1.0
"  Machinery, Energy & Transportation",,11514,0.946096959737058,12579,0.953026744450337,10422,0.947024079963653,10366,0.943392792136877,9483,0.941708043694141,10606,0.945360549068544,8390,0.934090403028279,8967,0.936599122623773,8097,0.931331953071084,10230,0.942857142857143,8865,0.9375,9554,0.940261785257357,9274,0.934973283597137,10877,0.943774403470716,10095,0.93758707160769,11145,0.939317319848293,10699,0.938920579201404,11728,0.93974358974359,10575,0.9375,11487,0.938633763686877,10086,0.936751184173865,10637,0.939664310954063,8573,0.926710625878283,8561,0.927418481204637,8303,0.931247196052041,9264,0.938031591737545,9527,0.944202180376611,10540,0.947671282143499,10136,0.942270149669982,11622,0.951686865378316,11171,0.949672702541869,11735,0.951820910049477,11993,0.952203255260024,14242,0.953279785809906,12485,0.948491985109777,12995,0.94902504929526,12595,0.940557090583228,13135,0.940431015966206,11556,0.938215474547374,12179,0.920003021604472
  Financial Products,,656,0.0539030402629417,620,0.0469732555496629,583,0.0529759200363471,622,0.0566072078631234,587,0.058291956305859,613,0.0546394509314556,592,0.0659095969717212,607,0.0634008773762273,597,0.0686680469289165,620,0.0571428571428571,591,0.0625,607,0.0597382147426434,645,0.0650267164028632,648,0.0562255965292842,672,0.0624129283923098,720,0.0606826801517067,696,0.0610794207985959,752,0.0602564102564103,705,0.0625,751,0.0613662363131231,681,0.0632488158261354,683,0.0603356890459364,678,0.0732893741217166,670,0.0725815187953635,613,0.0687528039479587,612,0.0619684082624544,563,0.0557978196233895,582,0.0523287178565006,621,0.0577298503300177,590,0.0483131346216836,592,0.0503272974581314,594,0.0481790899505232,602,0.0477967447399762,698,0.0467202141900937,678,0.0515080148902226,698,0.0509749507047396,796,0.0594429094167725,832,0.0595689840337939,761,0.0617845254526265,1059,0.079996978395528
  Adjustments,,-13,,-18,,-5,,-4,,-33,,-14,,-15,,-17,,-15,,-14,,-14,,-14,,-15,,-16,,-16,,-21,,-20,,-21,,-21,,-19,,-29,,-26,,-20,,-18,,-20,,-21,,-17,,-22,,-24,,-25,,-29,,-26,,-26,,-23,,-32,,-27,,-30,,-31,,-37,,-31,
Adjusted Operating Income,,—,,—,,—,,—,,—,,-175,,494,1.0,785,1.0,481,1.0,-1262,,380,1.0,1184,1.0,1509,1.0,1387,1.0,2108,1.0,2167,1.0,2135,1.0,1883,1.0,2207,1.0,2213,1.0,2020,1.0,1850,1.0,1404,1.0,784,1.0,985,1.0,1380,1.0,1814,1.0,1789,1.0,1664,1.0,1611,1.0,1855,1.0,1944,1.0,2425,1.0,1680,1.0,2731,1.0,3652,1.0,3449,1.0,3134,1.0,3519,1.0,3482,1.0
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,-288,2.57142857142857,390,0.700179533213645,678,0.798586572438163,366,0.681564245810056,-1345,1.11618257261411,265,0.587583148558758,1085,0.853658536585366,1439,0.906742281033396,1317,0.894093686354379,2055,0.936645396536007,2134,0.942996022978347,2064,0.923489932885906,1902,0.958186397984887,2149,0.928694900605013,2184,0.938547486033519,1888,0.887635166901739,1749,0.895545314900154,1341,0.898191560616209,749,0.871944121071013,925,0.879277566539924,1306,0.898211829436038,1664,0.880889359449444,1653,0.885377611140868,1571,0.904432930339666,1475,0.874851720047449,1715,0.885847107438017,1804,0.885181550539745,2285,0.90138067061144,1629,0.898015435501654,2614,0.910484151863462,3550,0.932492776464408,3393,0.938848920863309,3102,0.942857142857143,3404,0.927015250544662,3661,1.00438957475995
    Construction Industries,,—,,—,,—,,—,,—,,178,-1.58928571428571,440,0.789946140035907,550,0.647820965842167,326,0.60707635009311,334,-0.277178423236515,634,1.40576496674058,900,0.708103855232101,884,0.557025834908633,837,0.568228105906314,1117,0.509115770282589,1154,0.509942554131684,1058,0.47337807606264,845,0.425692695214106,1085,0.468885047536733,1247,0.535883111302106,940,0.441937000470146,659,0.337429595494112,640,0.42866711319491,518,0.60302677532014,585,0.556083650190114,630,0.433287482806052,1042,0.551614610905241,1029,0.551151580074987,866,0.498560736902706,788,0.467378410438909,1057,0.545971074380165,989,0.485279685966634,1209,0.476923076923077,1488,0.820286659316428,1790,0.62347614071752,1803,0.473601260835303,1847,0.511068068622025,1535,0.466565349544073,1764,0.480392156862745,1741,0.477640603566529
    Energy & Transportation,,—,,—,,—,,—,,—,,741,-6.61607142857143,410,0.736086175942549,602,0.70906949352179,572,1.06517690875233,638,-0.529460580912863,545,1.20842572062084,694,0.546026750590087,743,0.46817895400126,874,0.593346911065852,874,0.398359161349134,1012,0.447193990278392,973,0.435346756152125,1079,0.543576826196474,838,0.362143474503025,886,0.380747743876236,1021,0.480018805829807,1165,0.596518177163338,602,0.403215003348962,624,0.726426076833527,492,0.467680608365019,687,0.472489683631362,675,0.357331921651668,738,0.395286555972148,706,0.406447898675878,675,0.400355871886121,538,0.277892561983471,659,0.323356231599607,935,0.368836291913215,1177,0.648842337375965,1057,0.368164402647161,1269,0.333333333333333,1181,0.326784726065302,1429,0.434346504559271,1301,0.354302832244009,1525,0.41838134430727
    Resource Industries,,—,,—,,—,,—,,—,,-80,0.714285714285714,-96,-0.172351885098743,-163,-0.191990577149588,-77,-0.143389199255121,-711,0.590041493775934,160,0.354767184035477,99,0.0778914240755311,229,0.144297416509137,210,0.142566191446029,378,0.17228805834093,411,0.181617322138754,414,0.185234899328859,400,0.201511335012594,576,0.248919619706137,481,0.206703910614525,311,0.146215326751293,261,0.133640552995392,304,0.203616878767582,152,0.176949941792782,167,0.158745247148289,273,0.187757909215956,312,0.165166754896771,349,0.186930905195501,280,0.161197466896949,305,0.180901542111506,361,0.18646694214876,355,0.174190382728165,506,0.199605522682446,605,0.333517089305402,764,0.266109369557645,740,0.19437877593906,730,0.201992252351965,600,0.182370820668693,730,0.19880174291939,718,0.196982167352538
    All Other,,—,,—,,—,,—,,—,,-39,0.348214285714286,-7,-0.0125673249551167,-14,-0.016489988221437,-22,-0.0409683426443203,-34,0.0282157676348548,-14,-0.0310421286031042,-19,-0.014948859166011,5,0.00315059861373661,-16,-0.0108621860149355,57,0.0259799453053783,23,0.0101634997790544,-10,-0.00447427293064877,-47,-0.0236775818639798,25,0.0108038029386344,11,0.00472711645896003,-21,-0.00987306064880113,-11,-0.00563236047107015,7,0.00468854655056932,-3,-0.00349243306169965,27,0.0256653992395437,-3,-0.00206327372764787,3,0.00158814187400741,-10,-0.00535618639528656,5,0.00287852619458837,-12,-0.00711743772241993,3,0.0015495867768595,31,0.0152109911678116,8,0.00315581854043392,-53,-0.0292171995589857,11,0.00383141762452107,10,0.0026267402153927,21,0.00581073602656336,-24,-0.00729483282674772,24,0.0065359477124183,21,0.00576131687242798
    Corporate,,—,,—,,—,,—,,—,,-1088,,-357,,-297,,-433,,-1572,,-1060,,-589,,-422,,-588,,-371,,-466,,-371,,-375,,-375,,-441,,-363,,-325,,-212,,-542,,-346,,-281,,-368,,-453,,-286,,-281,,-244,,-230,,-373,,-1588,,-1008,,-272,,-386,,-438,,-415,,-344,
  Financial Products,,—,,—,,—,,—,,—,,176,-1.57142857142857,167,0.299820466786355,171,0.201413427561837,171,0.318435754189944,140,-0.116182572614108,186,0.412416851441242,186,0.146341463414634,148,0.0932577189666037,156,0.105906313645621,139,0.0633546034639927,129,0.0570039770216527,171,0.076510067114094,83,0.0418136020151134,165,0.071305099394987,143,0.0614525139664804,239,0.11236483309826,204,0.104454685099846,152,0.101808439383791,110,0.128055878928987,127,0.120722433460076,148,0.101788170563961,225,0.119110640550556,214,0.114622388859132,166,0.0955670696603339,211,0.12514827995255,221,0.114152892561983,234,0.114818449460255,250,0.0986193293885602,185,0.101984564498346,257,0.0895158481365378,257,0.0675072235355923,221,0.0611510791366906,188,0.0571428571428571,268,0.0729847494553377,-16,-0.00438957475994513
    Financial Products,,—,,—,,—,,—,,—,,191,-1.70535714285714,168,0.301615798922801,202,0.237926972909305,183,0.340782122905028,149,-0.123651452282158,183,0.405764966740576,191,0.150275373721479,185,0.116572148708255,233,0.158180583842498,141,0.0642661804922516,134,0.0592134334953601,201,0.0899328859060403,29,0.0146095717884131,211,0.0911840968020743,193,0.0829394069617533,218,0.102491772449459,210,0.10752688172043,105,0.0703281982585399,148,0.172293364377183,142,0.134980988593156,195,0.134112792297111,244,0.129168872419269,243,0.130155329405463,173,0.0995970063327576,248,0.147093712930012,238,0.122933884297521,217,0.106476938174681,220,0.0867850098619329,189,0.104189636163175,232,0.0808080808080808,240,0.0630417651694247,203,0.0561704482567792,234,0.0711246200607903,293,0.0797930283224401,227,0.0622770919067215
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,-15,,-1,,-31,,-12,,-9,,3,,-5,,-37,,-77,,-2,,-5,,-30,,54,,-46,,-50,,21,,-6,,47,,-38,,-15,,-47,,-19,,-29,,-7,,-37,,-17,,17,,30,,-4,,25,,17,,18,,-46,,-25,,-243,
  Adjustments,,—,,—,,—,,—,,—,,-63,,-63,,-64,,-56,,-57,,-71,,-87,,-78,,-86,,-86,,-96,,-100,,-102,,-107,,-114,,-107,,-103,,-89,,-75,,-67,,-74,,-75,,-78,,-73,,-75,,-81,,-94,,-110,,-134,,-140,,-155,,-165,,-156,,-153,,-163,
Net PP&E Excluding Right of Use Assets,,—,,—,,—,,—,,—,,—,,15322,1.0,15322,1.0,15322,1.0,15322,1.0,14155,1.0,14155,1.0,14155,1.0,14155,1.0,13912,1.0,13574,1.0,13574,1.0,13574,1.0,12904,1.0,12904,1.0,12842,1.0,12904,1.0,12488,1.0,12357,1.0,12232,1.0,12401,1.0,12132,1.0,12014,1.0,11904,1.0,12090,1.0,11932,1.0,11744,1.0,11643,1.0,12028,1.0,11973,1.0,12124,1.0,12287,1.0,12680,1.0,12538,1.0,12582,1.0
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,10899,0.711330113562198,10899,0.711330113562198,10899,0.711330113562198,10899,0.711330113562198,9823,0.693959731543624,9823,0.693959731543624,9823,0.693959731543624,9823,0.693959731543624,9486,0.681857389304198,9085,0.669294238986297,9085,0.669294238986297,9085,0.669294238986297,8606,0.66692498450093,8606,0.66692498450093,8499,0.661812801744277,8606,0.66692498450093,8385,0.671444586803331,8250,0.667637776159262,8156,0.666775670372793,8309,0.670026610757197,8185,0.67466205077481,8035,0.668803063093058,7957,0.668430779569892,8172,0.675930521091811,8010,0.671304056319142,7852,0.668596730245232,7810,0.670789315468522,8186,0.680578649817093,8090,0.675686962331913,8102,0.668261299901023,8243,0.67087165296655,8694,0.685646687697161,8647,0.689663423193492,8653,0.687728501033222
  Financial Products,,—,,—,,—,,—,,—,,—,,4423,0.288669886437802,4423,0.288669886437802,4423,0.288669886437802,4423,0.288669886437802,4332,0.306040268456376,4332,0.306040268456376,4332,0.306040268456376,4332,0.306040268456376,4426,0.318142610695802,4489,0.330705761013703,4489,0.330705761013703,4489,0.330705761013703,4298,0.33307501549907,4298,0.33307501549907,4343,0.338187198255723,4298,0.33307501549907,4103,0.328555413196669,4107,0.332362223840738,4076,0.333224329627207,4092,0.329973389242803,3947,0.32533794922519,3979,0.331196936906942,3947,0.331569220430108,3918,0.324069478908189,3922,0.328695943680858,3892,0.331403269754768,3833,0.329210684531478,3842,0.319421350182907,3883,0.324313037668087,4022,0.331738700098977,4044,0.32912834703345,3986,0.314353312302839,3891,0.310336576806508,3929,0.312271498966778
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,
Goodwill,,6801,1.0,6694,1.0,6493,1.0,6550,1.0,6546,1.0,6615,1.0,6710,1.0,6677,1.0,6725,1.0,6020,1.0,6051,1.0,6142,1.0,6196,1.0,6200,1.0,6376,1.0,6249,1.0,6233,1.0,6217,1.0,—,,6211,1.0,6142,1.0,6196,1.0,6140,1.0,6192,1.0,6304,1.0,6394,1.0,6343,1.0,6372,1.0,6353,1.0,6324,1.0,6293,1.0,6195,1.0,6092,1.0,5288,1.0,5309,1.0,5293,1.0,5268,1.0,5308,1.0,5277,1.0,5264,1.0
"  Machinery, Energy & Transportation",,7403,1.0,7296,1.0,6493,1.0,7152,1.0,6615,1.0,6615,1.0,3088,1.0,3087,1.0,6725,1.0,6020,1.0,6051,1.0,6142,1.0,6196,1.0,6200,1.0,6376,1.0,6249,1.0,6233,1.0,6217,1.0,—,,6211,1.0,6142,1.0,6196,1.0,6140,1.0,6192,1.0,6304,1.0,6394,1.0,6343,1.0,6372,1.0,6353,1.0,6324,1.0,6293,1.0,6195,1.0,6092,1.0,5288,1.0,5309,1.0,5293,1.0,5268,1.0,5308,1.0,5277,1.0,5264,1.0
    Resource Industries,,4344,0.586789139538025,4287,0.587582236842105,3570,0.549822886185122,4193,0.586269574944072,3565,0.538926681783825,3565,0.538926681783825,-22,-0.00712435233160622,-22,-0.00712666018788468,3601,0.53546468401487,2935,0.487541528239203,2956,0.488514295157825,3013,0.490556821882123,3046,0.491607488702389,3057,0.493064516129032,3081,0.483218318695107,3020,0.4832773243719,3011,0.483073961174394,2997,0.482065304809394,—,,2990,0.481403960714861,2947,0.479811136437642,2981,0.481116849580374,2943,0.479315960912052,2977,0.48078165374677,3021,0.479219543147208,3078,0.481388802001877,3035,0.478480214409585,3046,0.478028876333961,3038,0.47819927593263,3007,0.475490196078431,3009,0.47815032575878,2941,0.474737691686844,2880,0.472751149047932,2955,0.558812405446294,2973,0.559992465624411,2971,0.561307387115058,2960,0.561883067577828,2976,0.560663149962321,2964,0.561682774303582,—,
