Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  Adjustment,,353,,—,,—,,—,,560,,—,,—,,—,,561,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum Health,,1269,0.0446752332335856,—,,—,,—,,2179,0.0524188698308836,—,,—,,—,,2641,0.0572004071819973,—,,—,,—,,3714,0.0727194408004229,—,,—,,—,,4195,0.0762560895804552,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,49920,0.846431659799583,—,,—,,—,,50913,0.803906398029432,—,,—,,—,,52618,0.771694654249468,—,,—,,—,,62971,0.777707793009757,—,,—,,—,,61942,0.750366449018159,—,,—,,—,
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9057,0.153568340200417,—,,—,,—,,12419,0.196093601970568,—,,—,,—,,15567,0.228305345750532,—,,—,,—,,17999,0.222292206990243,—,,—,,—,,20607,0.249633550981841,—,,—,,—,
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3190,0.0540888821065839,—,,—,,—,,3897,0.0615328743763027,—,,—,,—,,6756,0.0990833761091149,—,,—,,—,,8198,0.101247375571199,—,,—,,—,,9244,0.111981974342512,—,,—,,—,
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3092,0.0524272173898299,—,,—,,—,,3087,0.048743131434346,—,,—,,—,,3503,0.0513749358363276,—,,—,,—,,3434,0.0424107694207731,—,,—,,—,,4483,0.0543071387902943,—,,—,,—,
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2775,0.0470522407040032,—,,—,,—,,5435,0.0858175961599192,—,,—,,—,,5308,0.0778470338050891,—,,—,,—,,6367,0.078634061998271,—,,—,,—,,6880,0.0833444378490351,—,,—,,—,
  Uniprise,,2366,0.0832951945080092,—,,—,,—,,2599,0.062522552863913,—,,—,,—,,3133,0.0678564466873146,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2420,0.0473831574413095,—,,—,,—,,2603,0.0473169490293027,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,-879,,—,,—,,—,,-841,,—,,—,,—,,1588,,—,,—,,—,,-174,,—,,—,,—,,803,,—,,—,,—,,68,,—,,—,,—,,—,,—,,—,,—,,-296,,—,,—,,—,,-85,,—,,—,,—,,-667,,—,,—,,—,
  Ingenix,,971,0.034184122513642,—,,—,,—,,1057,0.0254276022997907,—,,—,,—,,1279,0.0277013709904485,—,,—,,—,,1596,0.0312493881307149,—,,—,,—,,1755,0.0319021304442667,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Care Service,,23799,0.837845449744763,—,,—,,—,,35734,0.859630975005413,—,,—,,—,,39118,0.84724177514024,—,,—,,—,,43343,0.848648013627553,—,,—,,—,,46459,0.844524830945975,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Operating Income Change Amount,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-45,,767,1.0,78,1.0,296,1.0,348,1.0,461,1.0,469,1.0,—,,205,1.0,198,1.0,-75,,272,1.0,96,1.0,127,1.0,540,1.0,27,1.0,-178,,175,1.0,21,1.0,351,1.0,-85,,151,1.0,272,1.0
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-3,-0.0146341463414634,4,0.0202020202020202,10,-0.133333333333333,126,0.463235294117647,-70,-0.729166666666667,-20,-0.15748031496063,88,0.162962962962963,180,6.66666666666667,243,-1.36516853932584,216,1.23428571428571,220,10.4761904761905,245,0.698005698005698,109,-1.28235294117647,136,0.900662251655629,184,0.676470588235294
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,0.0048780487804878,-16,-0.0808080808080808,-23,0.306666666666667,-34,-0.125,-59,-0.614583333333333,-16,-0.125984251968504,0,,-64,-2.37037037037037,49,-0.275280898876405,52,0.297142857142857,90,4.28571428571429,147,0.418803418803419,129,-1.51764705882353,145,0.960264900662252,128,0.470588235294118
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-34,-0.165853658536585,-7,-0.0353535353535354,12,-0.16,-59,-0.216911764705882,-17,-0.177083333333333,-12,-0.094488188976378,53,0.0981481481481482,138,5.11111111111111,134,-0.752808988764045,102,0.582857142857143,112,5.33333333333333,63,0.179487179487179,-9,0.105882352941176,8,0.0529801324503311,43,0.158088235294118
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,30,0.146341463414634,27,0.136363636363636,21,-0.28,219,0.805147058823529,6,0.0625,8,0.062992125984252,35,0.0648148148148148,104,3.85185185185185,60,-0.337078651685393,62,0.354285714285714,18,0.857142857142857,35,0.0997150997150997,-11,0.129411764705882,-17,-0.112582781456954,13,0.0477941176470588
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,208,1.01463414634146,194,0.97979797979798,-85,1.13333333333333,146,0.536764705882353,166,1.72916666666667,147,1.15748031496063,452,0.837037037037037,-153,-5.66666666666667,-421,2.36516853932584,-41,-0.234285714285714,-199,-9.47619047619048,106,0.301994301994302,-194,2.28235294117647,15,0.0993377483443709,88,0.323529411764706
  Optum Health,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-39,0.866666666666667,-27,1.6875,-3,-0.0441176470588235,-13,0.5,-7,-0.0201149425287356,19,0.0412147505422994,-29,-0.0618336886993603,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,42,-0.933333333333333,72,-4.5,105,1.54411764705882,107,-4.11538461538461,-10,-0.028735632183908,-30,-0.0650759219088937,-57,-0.121535181236674,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,783,,10,,322,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingenix,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2,-0.0444444444444444,10,-0.625,7,0.102941176470588,-2,0.0769230769230769,4,0.0114942528735632,1,0.00216919739696312,6,0.0127931769722814,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-50,1.11111111111111,-71,4.4375,-41,-0.602941176470588,-118,4.53846153846154,361,1.03735632183908,471,1.02169197396963,549,1.17057569296375,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation and Amortization,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,991,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,679,0.685166498486377,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,312,0.314833501513623,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,105,0.105953582240161,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,79,0.0797174571140262,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,128,0.129162462159435,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Capital Expenditures,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-739,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-482,0.652232746955345,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-257,0.347767253044655,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-71,0.0960757780784844,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-57,0.0771312584573748,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-129,0.174560216508796,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
