In Millions of USD except Per Share,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,,Q3 2024,,Q4 2024,,Q1 2025,,Q2 2025,
3 Months Ending,,10/31/2014,,01/31/2015,,04/30/2015,,07/31/2015,,10/31/2015,,01/31/2016,,04/30/2016,,07/31/2016,,10/31/2016,,01/31/2017,,04/30/2017,,07/31/2017,,10/31/2017,,01/31/2018,,04/30/2018,,07/31/2018,,10/31/2018,,01/31/2019,,04/30/2019,,07/31/2019,,10/31/2019,,01/31/2020,,04/30/2020,,07/31/2020,,10/31/2020,,01/31/2021,,04/30/2021,,07/31/2021,,10/31/2021,,01/31/2022,,04/30/2022,,07/31/2022,,10/31/2022,,01/31/2023,,04/30/2023,,07/31/2023,,10/31/2023,,01/31/2024,,04/30/2024,,07/31/2024,
  Walmart International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,927,0.181657848324515,1201,0.198381235546746,806,0.143877186719029,812,0.125677139761647,1078,0.176779271892424,964,0.147830087409906,1194,0.165282392026578,861,0.113140604467806,871,0.140348050273928,832,0.126751980499695,772,0.135581313663505,1043,0.145812945617224,861,0.132136279926335,289,0.0467183963789201,1164,0.176203451407811,1190,0.152076677316294,1117,0.16694066656703,1438,0.176810525021517,1533,0.204946524064171,1360,0.159399906235349
  Sam’s Club,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,494,0.08818279186005,592,0.0916266831759789,431,0.0706789111183995,389,0.0596534273884374,575,0.0795957918050941,660,0.0867279894875164,475,0.0765388333870448,549,0.0836380255941499,460,0.0807867931155602,427,0.0596952327694674,562,0.0862492326580724,515,0.0832525056579373,458,0.0693309112927642,521,0.0665814696485623,593,0.0886265132267225,620,0.0762326324849379,615,0.0822192513368984,581,0.0680965775902485
  Corporate & Support,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-378,,-402,,-320,,-859,,-315,,-256,,-414,,-569,,-376,,-299,,-3821,,224,,-366,,-509,,-489,,-879,,-639,,-592,
  Adjustment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-92,,-186,,—,,457,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Adjusted Operating Income Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8.9,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Walmart International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-3.1,-0.348314606741573,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wal-Mart Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12,1.34831460674157,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Adjusted Operating Income @Constant Currency Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Walmart International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-20,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wal-Mart Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Adjusted Operating Income Inc/Exl Certain Items,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5103,1.0,6054,1.0,5224,1.0,6326,1.0,5778,1.0,5487,1.0,6909,1.0,7354,1.0,5792,1.0,5995,1.0,5318,1.0,6854,1.0,2695,1.0,6410,1.0,6240,1.0,7316,1.0,7180,1.0,7254,1.0,6841,1.0,7940,1.0
  Wal-Mart Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4176,0.818342151675485,4853,0.801618764453254,4302,0.767940021420921,5437,0.85946885867847,4589,0.752541816989177,5168,0.792516485201656,5455,0.755121816168328,6089,0.800131406044678,4860,0.783113116339027,5183,0.789609993906155,4462,0.783631893220934,5683,0.794491821613309,5093,0.781614487415592,5382,0.870029097963143,4984,0.754465637299425,6114,0.781341853035144,4981,0.744432820206247,6075,0.746956842493545,5332,0.71283422459893,6591,0.772503516174402
  Walmart International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,927,0.181657848324515,1201,0.198381235546746,806,0.143877186719029,889,0.14053114132153,1078,0.176779271892424,964,0.147830087409906,1194,0.165282392026578,861,0.113140604467806,871,0.140348050273928,832,0.126751980499695,772,0.135581313663505,1043,0.145812945617224,861,0.132136279926335,289,0.0467183963789201,1164,0.176203451407811,1190,0.152076677316294,1117,0.16694066656703,1438,0.176810525021517,1533,0.204946524064171,1360,0.159399906235349
  Sam’s Club,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,494,0.08818279186005,—,,431,0.0706789111183995,389,0.0596534273884374,575,0.0795957918050941,660,0.0867279894875164,475,0.0765388333870448,549,0.0836380255941499,460,0.0807867931155602,427,0.0596952327694674,562,0.0862492326580724,515,0.0832525056579373,458,0.0693309112927642,521,0.0665814696485623,593,0.0886265132267225,620,0.0762326324849379,615,0.0822192513368984,581,0.0680965775902485
  Corporate & Support,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-378,,—,,-320,,-1034,,-315,,-256,,-414,,-569,,-376,,-299,,-3821,,224,,-366,,-509,,489,,-879,,-639,,-592,
Goodwill,,—,,18102,1.0,—,,—,,—,,16695,1.0,—,,—,,—,,17037,1.0,—,,—,,—,,18242,1.0,—,,—,,—,,31181,1.0,—,,—,,—,,31073,1.0,—,,—,,—,,28983,1.0,—,,—,,—,,29014,1.0,—,,—,,—,,28174,1.0,—,,—,,—,,28113,1.0,—,,—,
  Sam’s Club,,—,,313,0.0172909070820904,—,,—,,—,,313,0.0187481281820904,—,,—,,—,,313,0.0183717790690849,—,,—,,—,,313,0.0171582063370244,—,,—,,—,,313,0.0100381642667009,—,,—,,—,,313,0.0100730537765906,—,,—,,—,,321,0.0110754580271193,—,,—,,—,,321,0.0110636244571586,—,,—,,—,,321,0.0113934833534464,—,,—,,—,,321,0.011418205100843,—,,—,
  Walmart International,,—,,17328,0.957242293669208,—,,—,,—,,15921,0.953638814016172,—,,—,,—,,14488,0.850384457357516,—,,—,,—,,15484,0.848810437452034,—,,—,,—,,28316,0.908117122606716,—,,—,,—,,28167,0.906478293051846,—,,—,,—,,25966,0.895904495738881,—,,—,,—,,25752,0.887571517198594,—,,—,,—,,24479,0.868850713423724,—,,—,,—,,24428,0.868921851100914,—,,—,
  Wal-Mart Stores,,—,,461,0.0254667992487018,—,,—,,—,,461,0.027613057801737,—,,—,,—,,2236,0.131243763573399,—,,—,,—,,2445,0.134031356210942,—,,—,,—,,2552,0.0818447131265835,—,,—,,—,,2593,0.0834486531715637,—,,—,,—,,2696,0.0930200462339992,—,,—,,—,,2941,0.101364858344248,—,,—,,—,,3374,0.11975580322283,—,,—,,—,,3364,0.119659943798243,—,,—,
Assets,,—,,203490,1.0,—,,—,,—,,199581,1.0,—,,—,,—,,198825,1.0,—,,—,,—,,204522,1.0,—,,—,,—,,219295,1.0,—,,—,,—,,236495,1.0,—,,—,,—,,252496,1.0,—,,—,,—,,244860,1.0,—,,—,,—,,243197,1.0,—,,—,,—,,252399,1.0,—,,—,
  Corporate & Support,,—,,7609,,—,,—,,—,,8754,,—,,—,,—,,5930,,—,,—,,—,,5208,,—,,—,,—,,4222,,—,,—,,—,,6837,,—,,—,,—,,16146,,—,,—,,—,,13735,,—,,—,,—,,10282,,—,,—,,—,,12799,,—,,—,
  Sam’s Club,,—,,13995,0.0714464394198518,—,,—,,—,,13998,0.073354399534657,—,,—,,—,,14125,0.073226366676171,—,,—,,—,,13418,0.0673209107237826,—,,—,,—,,12893,0.0599470877330023,—,,—,,—,,13494,0.058756934223933,—,,—,,—,,13415,0.0567590437909879,—,,—,,—,,14678,0.063506760411033,—,,—,,—,,15490,0.066504948157053,—,,—,,—,,15682,0.0654507512520868,—,,—,
  Walmart International,,—,,80505,0.410989325151495,—,,—,,—,,73720,0.386318497906481,—,,—,,—,,74508,0.386261955986417,—,,—,,—,,81549,0.409148378939763,—,,—,,—,,97066,0.451316529736415,—,,—,,—,,105811,0.460732915901035,—,,—,,—,,109445,0.463063253649249,—,,—,,—,,91403,0.395469983775014,—,,—,,—,,86766,0.372522164738209,—,,—,,—,,86136,0.359499165275459,—,,—,
  Wal-Mart Stores,,—,,101381,0.517564235428653,—,,—,,—,,103109,0.540327102558862,—,,—,,—,,104262,0.540511677337412,—,,—,,—,,104347,0.523530710336454,—,,—,,—,,105114,0.488736382530583,—,,—,,—,,110353,0.480510149875031,—,,—,,—,,113490,0.480177702559763,—,,—,,—,,125044,0.541023255813953,—,,—,,—,,130659,0.560972887104738,—,,—,,—,,137782,0.575050083472454,—,,—,
Capital Expenditures - Supplementary Breakdown,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-10344,,-2205,,-2666,,—,,-2940,,-1752,,-1817,,-2869,,-3826,,-2214,,-2805,,—,,-8087,,-3539,,-4620,,—,,-4796,,-4429,,-4787,,—,,—,,-4676,,-5831,
  International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-2661,0.257250580046404,-584,0.264852607709751,-609,0.228432108027007,—,,-817,0.277891156462585,-468,0.267123287671233,-422,0.232250963126032,-637,0.222028581387243,-909,0.237584945112389,-550,0.248419150858175,-496,0.176827094474153,—,,-1451,0.17942376653889,-484,0.13676179711783,-504,0.109090909090909,—,,-866,0.180567139282736,-474,0.107021901106345,-571,0.119281387090036,—,,—,,-461,0.0985885372112917,-754,0.129308866403704
  United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-7683,0.742749419953596,-1621,0.735147392290249,-2057,0.771567891972993,—,,-2123,0.722108843537415,-1284,0.732876712328767,-1395,0.767749036873968,-2232,0.777971418612757,-2917,0.762415054887611,-1664,0.751580849141825,-2309,0.823172905525847,—,,-6636,0.82057623346111,-3055,0.86323820288217,-4116,0.890909090909091,—,,-3930,0.819432860717264,-3955,0.892978098893655,-4216,0.880718612909965,—,,—,,-4215,0.901411462788708,-5077,0.870691133596296
"    New Stores and Clubs, Including Expansions & Relocation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-313,0.0302590873936582,-23,0.0104308390022676,-18,0.00675168792198049,—,,-10,0.00340136054421769,-23,0.0131278538812785,-20,0.0110071546505228,-21,0.0073196235622168,-70,0.01829587036069,-38,0.017163504968383,-35,0.0124777183600713,—,,-61,0.00754297019908495,-11,0.00310822266176886,-10,0.00216450216450216,—,,0,,-4,0.000903138405960714,-3,0.000626697305201588,—,,—,,-67,0.0143284858853721,-60,0.0102898302178014
    Remodels,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-2152,0.208043310131477,-595,0.26984126984127,-715,0.268192048012003,—,,-329,0.111904761904762,-438,0.25,-384,0.211337369290039,-709,0.247124433600558,-482,0.12598013591218,-613,0.276874435411021,-833,0.296969696969697,—,,-1832,0.226536416470879,-981,0.277196948290478,-1396,0.302164502164502,—,,-1025,0.21371976647206,-1236,0.27906976744186,-1738,0.363066638813453,—,,—,,-1546,0.330624465355004,-1643,0.281769850797462
"    E-Commerce, Technology, Supply Chain and Other",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-5218,0.504447022428461,-1003,0.454875283446712,-1324,0.49662415603901,—,,-1784,0.606802721088435,-823,0.469748858447489,-991,0.545404512933407,-1502,0.523527361449983,-2365,0.618139048614741,-1013,0.457542908762421,-1441,0.513725490196078,—,,-4743,0.586496846791146,-2063,0.582933031929924,-2710,0.586580086580087,—,,-2905,0.605713094245204,-2715,0.613005193045834,-2465,0.514936285773971,—,,—,,-2602,0.556458511548332,-3374,0.578631452581032
SG&A,,23489,1.0,—,,22663,1.0,24104,1.0,24248,1.0,—,,24085,1.0,25204,1.0,25576,1.0,—,,24617,1.0,25865,1.0,26868,1.0,—,,25829,1.0,26707,1.0,26792,1.0,—,,25946,1.0,26871,1.0,27373,1.0,—,,27372,1.0,28994,1.0,28591,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wal-Mart Stores,,23489,1.0,—,,22663,1.0,24104,1.0,24248,1.0,—,,24085,1.0,25204,1.0,25576,1.0,—,,24617,1.0,25865,1.0,26868,1.0,—,,25829,1.0,26707,1.0,26792,1.0,—,,25946,1.0,26871,1.0,27373,1.0,—,,27372,1.0,28994,1.0,28591,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
SG&A to Sales (SG&A Margin/Rate),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wal-Mart Stores,,—,,6.2,,—,,—,,—,,3.7,,—,,—,,—,,3.7,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.6,,21.6,,—,,—,,7.9,,21.4,,—,,—,,-1.7,,21.3,,—,,—,,5.8,,22.8,,—,,—,,20.3,,21,,—,,—,,20.6,
Revenue Previous Year,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,127059,1.0,123897,1.0,—,,—,,129388,1.0,126981,1.0,139182,1.0,—,,136824,1.0,133752,1.0,555233,1.0,—,,139871,1.0,139207,1.0,—,,—,,151381,1.0,127518,1.0,—,,—,,311284,1.0
  Wal-Mart Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,82815,0.651783816966921,80583,0.65040315746144,—,,—,,85200,0.658484558073392,83189,0.655129507564124,92271,0.66295210587576,—,,93282,0.681766356779512,88353,0.660573299838507,369963,0.666320265546176,—,,98192,0.702018288279915,96609,0.693995273226203,—,,—,,105130,0.694472886293524,104775,0.821648708417635,—,,—,,214755,0.689900540985081
  International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,29454,0.231813566925601,28793,0.232394650395086,—,,—,,29139,0.225206356076298,29167,0.229695781258613,31623,0.227206104237617,—,,27167,0.198554347190551,29554,0.220961181888869,121360,0.218574904589605,—,,23035,0.164687462018574,23627,0.16972566034754,—,,—,,24350,0.160852418731545,1344,0.0105396885145627,—,,—,,54200,0.174117526117629
  Sam’s Club,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,14790,0.116402616107478,14521,0.117202192143474,—,,—,,15049,0.116309085850311,14625,0.115174711177263,15288,0.109841789886623,—,,16375,0.119679296029936,15845,0.118465518272624,63910,0.115104829864219,—,,18644,0.133294249701511,18971,0.136279066426257,—,,—,,21901,0.144674694974931,21399,0.167811603067802,—,,—,,42329,0.13598193289729
Same Store Sales %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Walmart International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,7.1,
  Sam’s Club,,0.4,,2,,0.4,,1.3,,0.4,,-0.5,,0.1,,0.6,,1.4,,2.4,,1.6,,1.2,,2.8,,2.4,,3.8,,5,,3.2,,3.3,,0.3,,1.2,,0.6,,0.8,,12,,13.3,,11.1,,10.8,,7.2,,7.7,,13.9,,10.4,,10.2,,9.5,,10,,12.2,,7,,5.5,,2.9,,3.1,,4.4,,5.5,
  Wal-Mart Stores,,0.5,,1.5,,1.1,,1.5,,1.5,,0.6,,1,,1.6,,1.2,,1.8,,1.4,,1.8,,2.7,,2.6,,2.1,,4.5,,3.4,,4.2,,3.4,,2.8,,3.2,,1.9,,10,,9.3,,6.4,,8.6,,6,,5.4,,9.4,,5.6,,3,,6.5,,8.5,,8.3,,7.4,,6.4,,4.9,,4,,3.8,,4.2,
Same Store Sales % with fuel,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Sam’s Club,,0.5,,-0.4,,-4.3,,-2.2,,-3.2,,-2.7,,-1.9,,-1.7,,0.6,,3.1,,3,,1.5,,4.2,,3.6,,5.3,,7.6,,5.4,,3.7,,1.1,,1.7,,0.6,,2.2,,8.5,,8.8,,8.3,,8.5,,11.1,,13.9,,19.8,,16.3,,17,,17.5,,12.8,,11.9,,4.2,,-0.2,,2.9,,1.9,,3.5,,4.7,
  Wal-Mart Stores,,0.8,,1.5,,0.6,,1.9,,1.4,,0.6,,1,,1.4,,0.8,,1.8,,1.5,,1.7,,2.9,,2.7,,2.2,,4.7,,3.4,,4.2,,3.3,,2.9,,3.3,,2,,10.6,,9.7,,6.6,,8.5,,6.2,,5.6,,9.4,,6,,3.5,,7.2,,8.5,,8.4,,7.2,,6.1,,4.9,,4,,3.8,,4.2,
Same Store Sales % Previous Year,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wal-Mart Stores,,-0.3,,-0.4,,-0.1,,0.2,,0.8,,1.5,,1.1,,1.9,,1.4,,0.6,,—,,1.4,,0.8,,1.8,,1.4,,1.7,,2.9,,2.6,,2.1,,4.7,,3.4,,4.1,,3.4,,2.8,,3.2,,2.8,,10,,9.3,,9.2,,8.6,,6,,5.2,,9.4,,5.6,,3,,6.5,,8.5,,8.3,,7.4,,5.9,
  Sam’s Club,,1.1,,-0.1,,-0.5,,3.1,,0.5,,2,,0.4,,-2.2,,-3.2,,-0.5,,—,,-1.7,,0.6,,2.4,,1.6,,1.5,,4.2,,2.4,,3.8,,-3.1,,5.4,,3.4,,0.3,,1.2,,0.6,,0.7,,12,,13.3,,13.9,,10.8,,7.2,,7.7,,19.6,,10.4,,10.2,,9.5,,12.8,,12.2,,7,,5.3,
YTD Revenue,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,136267,1.0,—,,—,,—,,138793,1.0,—,,254302,1.0,382293,1.0,141671,1.0,134622,1.0,272364,1.0,407072,1.0,559151,1.0,137159,1.0,141048,1.0,140525,1.0,572754,1.0,140288,1.0,152859,1.0,152813,1.0,164048,1.0,152301,1.0,161632,1.0,160804,1.0,171914,1.0,161508,1.0,330843,1.0
  Wal-Mart Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,86579,0.640614132445431,—,,—,,—,,90520,0.657165881387802,—,,165544,0.656043307164625,248733,0.655737402390606,92271,0.656228664087392,88743,0.663886228978395,182025,0.672930468472731,270378,0.668841899032277,369963,0.666320265546176,93167,0.67926275344673,98192,0.702018288279915,96609,0.693995273226203,393247,0.69262648785935,96904,0.69075045620438,105130,0.694472886293524,104775,0.691725699648113,113744,0.698917925809405,103901,0.688067865751901,110854,0.691627152483154,109419,0.686275001724798,117643,0.684313086775946,108670,0.679450787180032,224017,0.683593475839551
    Grocery,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,94395,0.374083071448103,142511,0.375703235807423,—,,—,,104466,0.386201644386608,155149,0.383796580317033,208413,0.37536133479098,—,,54649,0.390710011367617,55560,0.39911786045242,218944,0.385626371613458,—,,61469,0.406054921027077,63231,0.417451755804818,65835,0.404533528323799,63407,0.419902784032211,66240,0.413276765660095,66289,0.415764022604256,—,,66431,0.415354699946229,135111,0.412294594223463
    General Merchandise,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,51637,0.204635071352992,76602,0.201946651622122,—,,—,,57148,0.211271146338578,84075,0.207978765510281,119406,0.215055661316961,—,,31707,0.226687447719685,28544,0.205047159984771,125876,0.22170557381438,—,,30073,0.198657691520072,27605,0.182248512897028,33540,0.206091813472776,25765,0.170624619215385,29076,0.181407536810581,26579,0.166703253281819,—,,25711,0.16075604296665,54691,0.166890953754139
    Health & Wellness,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,17888,0.0708893265751753,27113,0.0714782847109813,—,,—,,18754,0.0693318940021294,28560,0.0706497001840454,38522,0.0693798819594657,—,,10480,0.0749261819819691,11030,0.0792345212525232,42839,0.0754523902621169,—,,11331,0.0748508729629214,11947,0.0788742250889621,12419,0.0763105018341803,12848,0.0850838388387063,13374,0.0834414774145246,14173,0.0888929308387534,—,,14249,0.0890907726744113,29279,0.0893456004638318
    Other Categories,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1624,0.00643583778835446,2507,0.00660923025008041,—,,—,,1657,0.00612578374541583,2594,0.00641685302091785,3622,0.00652338747877017,—,,1356,0.00969464721064409,1475,0.0105957315364888,5588,0.00984215216939492,—,,2257,0.0149094007834537,1992,0.0131512058573041,1950,0.0119820821786498,1881,0.0124566236655983,2164,0.0135013725979536,2378,0.0149147949999686,—,,2279,0.0142492715927422,4936,0.0150623273981172
  Walmart International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,33092,0.244853866074732,—,,—,,—,,32317,0.23461809311544,—,,57914,0.229510535514015,87081,0.229572548626746,33049,0.235043525261721,29766,0.222679394338381,56933,0.210476310185733,86487,0.213945399853555,121360,0.218574904589605,27300,0.199039071442632,23035,0.164687462018574,23627,0.16972566034754,100959,0.177819227070498,23763,0.169387260492701,24350,0.160852418731545,25295,0.166997867550456,27575,0.169438931321163,26604,0.176180763423485,27596,0.172173696031944,28022,0.175753736538739,32419,0.188576846562816,29833,0.1865285298053,59400,0.181260584977342
  Sam’s Club,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,15479,0.114532001479837,—,,—,,—,,14906,0.108216025496758,—,,28879,0.11444615732136,43504,0.114690048982648,15288,0.108727810650888,15163,0.113434376683225,31538,0.116593221341536,47383,0.117212701114168,63910,0.115104829864219,16692,0.121698175110638,18644,0.133294249701511,18971,0.136279066426257,73556,0.129554285070153,19621,0.13986228330292,21901,0.144674694974931,21399,0.141276432801431,21424,0.131643142869432,20499,0.135751370824614,21830,0.136199151484901,21998,0.137971261736463,21852,0.127110066661238,21435,0.134020683014668,44288,0.135145939183107
    Grocery and Consumables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,17251,0.0683649246840535,26151,0.0689421540765268,—,,—,,21076,0.077916124452857,31526,0.0779867803922345,42148,0.0759104736209843,—,,12014,0.0858934303751314,12335,0.0886090498322642,46822,0.0824676536999658,—,,13392,0.0884655273779404,13846,0.0914114439258198,13488,0.0828791407310914,13498,0.0893883605732299,14325,0.0893748440229598,14512,0.0910191358450567,—,,14296,0.0893846365466618,29306,0.0894279916388215
"    Fuel, Tobacco and Other Categories",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5481,0.0217209525356963,8127,0.0214252948713217,—,,—,,4081,0.0150870992547025,6023,0.0148992697551998,7838,0.0141165960956932,—,,2816,0.0201328366852314,2932,0.0210621592304985,10751,0.018935751247882,—,,4476,0.0295677793118027,3680,0.0242954003789554,2857,0.0175552865561038,3188,0.0211120235225557,3338,0.0208260544047916,3523,0.0220962248885154,—,,3151,0.019701384286411,6450,0.0196823362475397
    Home and Apparel,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3193,0.0126537130900344,4725,0.0124565667856521,—,,—,,3233,0.0119521175913877,4926,0.012185589044349,7092,0.0127730160130972,—,,2194,0.0156858819912634,1976,0.0141946884854928,9037,0.0159168806647856,—,,2406,0.0158936722574167,2132,0.01407548739346,2991,0.0183786706647905,2079,0.0137678472093454,2428,0.0151484901422511,2084,0.0130708295962719,—,,2084,0.0130300491440433,4550,0.0138844387482644
    Health & Wellnes,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1669,0.00661417073199729,2527,0.00666195645869693,—,,—,,1832,0.00677274340470839,2849,0.00704765391541826,3792,0.00682956524558158,—,,956,0.006834869272401,1037,0.00744933803616197,3956,0.00696770830030893,—,,1006,0.0066454839114552,1085,0.00716318190520833,1147,0.00704792218405707,1156,0.00765542634632195,1186,0.00739955078612428,1313,0.00823512440494484,—,,1328,0.00830321749678,2798,0.00853816694893273
"    Technology, Office & Entertainment",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1285,0.0050923962795785,1974,0.00520407679045023,—,,—,,1316,0.00486513663788004,2059,0.00509340800696602,3040,0.00547517888886287,—,,664,0.00474723137748354,691,0.00496383084183985,2990,0.00526629115721024,—,,621,0.00410223211631579,656,0.00433091919798771,941,0.00578212273338946,578,0.00382771317316098,553,0.00345021212877464,566,0.00354994700167462,—,,576,0.00360139554077205,1184,0.00361300559954837
  Corporate & Support,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1117,,—,,—,,—,,1050,,—,,1965,,2975,,1063,,950,,1868,,2824,,3918,,0,,1177,,1318,,4992,,0,,1478,,1344,,1305,,1297,,1352,,1365,,0,,1570,,3138,
