Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  FPL,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8016,0.464749536178108,9027,0.449260936644603,8250,0.447348443769656,14230,0.484805124011992,9791,0.452031394275162,9027,0.449260936644603,9609,0.457049086757991,9791,0.452031394275162,9577,0.442069793205318,9877,0.448017781003357,10534,0.467118974768303,10850,0.482543918167667,11129,0.483974777125462,11682,0.486466228033647,12074,0.479031938107518,12530,0.478646191458477,12478,0.470246843791219,12870,0.496700243139979,12560,0.467853683975266,13084,0.473903437284943,13530,0.472614223836803,13454,0.472667228780214,13187,0.456566146175951
  Corporate & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-5249,,-6564,,-5710,,-6597,,-7199,,-6564,,-6873,,-7199,,-7065,,-7140,,-7664,,-7542,,-7772,,-8226,,-9319,,-10110,,-10333,,-9310,,-9437,,-9569,,-10468,,-10035,,-9739,
  NextEra Energy Resource LLC,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9232,0.535250463821892,11066,0.550739063355397,10192,0.552651556230344,—,,11869,0.547968605724838,11066,0.550739063355397,11415,0.542950913242009,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Total Equity Including/Excluding Certain Items,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16202,1.0,16601,1.0,17409,1.0,—,,—,,—,,—,
  NEER,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,14057,0.529753156208781,13041,0.503299756860021,14286,0.532146316024734,—,,—,,—,,—,
  Corporate & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-10333,,-9310,,-9437,,—,,—,,—,,—,
  FPL,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12478,0.470246843791219,12870,0.496700243139979,12560,0.467853683975266,—,,—,,—,,—,
Depreciation and Amortization,,—,,—,,—,,—,,381,1.0,310,1.0,314,1.0,322,1.0,324,1.0,328,1.0,342,1.0,347,1.0,388,1.0,380,1.0,388,1.0,403,1.0,408,1.0,469,1.0,513,1.0,471,1.0,570,1.0,486,1.0,454,1.0,604,1.0,548,1.0,402,1.0,469,1.0,575,1.0,403,1.0,396,1.0,402,1.0,530,1.0,457,1.0,500,1.0,595,1.0,690,1.0,—,,551,1.0,695,1.0,872,1.0
  FPL,,—,,—,,—,,—,,243,0.745398773006135,195,0.691489361702128,197,0.684027777777778,197,0.676975945017182,199,0.658940397350993,188,0.646048109965636,194,0.638157894736842,194,0.633986928104575,197,0.572674418604651,196,0.595744680851064,199,0.585294117647059,200,0.581395348837209,201,0.575931232091691,251,0.619753086419753,273,0.633410672853828,263,0.614485981308411,281,0.616228070175439,229,0.559902200488998,193,0.506561679790026,333,0.633079847908745,254,0.538135593220339,142,0.438271604938272,212,0.528678304239402,299,0.613963039014374,145,0.448916408668731,118,0.380645161290323,125,0.384615384615385,254,0.555798687089716,163,0.422279792746114,181,0.444717444717445,248,0.512396694214876,351,0.591905564924115,—,,209,0.467561521252796,349,0.583612040133779,489,0.640052356020942
  NEER,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,175,0.383771929824561,—,,—,,—,,218,0.461864406779661,182,0.561728395061728,189,0.471321695760599,188,0.386036960985626,178,0.551083591331269,192,0.619354838709677,200,0.615384615384615,203,0.444201312910284,223,0.577720207253886,226,0.555282555282555,236,0.487603305785124,242,0.408094435075885,—,,238,0.532438478747204,249,0.416387959866221,275,0.359947643979058
  Reconciliation,,—,,—,,—,,—,,49,,24,,20,,25,,16,,33,,34,,37,,40,,47,,44,,55,,55,,60,,78,,38,,110,,72,,68,,73,,71,,71,,61,,79,,72,,76,,67,,63,,60,,81,,95,,85,,—,,88,,81,,90,
  Corporate & Other,,—,,—,,—,,—,,6,,4,,6,,6,,6,,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,5,,4,,5,,5,,5,,5,,7,,7,,9,,8,,10,,10,,10,,11,,12,,16,,12,,—,,16,,16,,18,
  NextEra Energy Resource LLC,,—,,—,,—,,—,,83,0.254601226993865,87,0.308510638297872,91,0.315972222222222,94,0.323024054982818,103,0.341059602649007,103,0.353951890034364,110,0.361842105263158,112,0.366013071895425,147,0.427325581395349,133,0.404255319148936,141,0.414705882352941,144,0.418604651162791,148,0.424068767908309,154,0.380246913580247,158,0.366589327146172,165,0.385514018691589,—,,180,0.440097799511002,188,0.493438320209974,193,0.366920152091255,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Inventories,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,877,1.0,—,,—,,—,,857,1.0,—,,—,,—,,1074,1.0,—,,—,,—,,1073,1.0,—,,—,,—,,1153,1.0,—,,—,,—,
  NEER,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,345,0.394736842105263,—,,—,,—,,342,0.403778040141677,—,,—,,—,,311,0.290654205607477,—,,—,,—,,342,0.319925163704397,—,,—,,—,,408,0.354782608695652,—,,—,,—,
  Corporate & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3,,—,,—,,—,,10,,—,,—,,—,,4,,—,,—,,—,,4,,—,,—,,—,,3,,—,,—,,—,
  FPL,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,529,0.605263157894737,—,,—,,—,,505,0.596221959858323,—,,—,,—,,759,0.709345794392523,—,,—,,—,,727,0.680074836295603,—,,—,,—,,742,0.645217391304348,—,,—,,—,
Capital Expenditures - Supplementary Breakdown,,—,,—,,—,,—,,—,,-4345,,-1345,,-715,,-698,,-4345,,-3280,,-1465,,-1447,,-3945,,-2890,,-1535,,-3945,,-4425,,-2910,,-1670,,—,,-2905,,-2005,,-1240,,-5696,,-4495,,-3405,,-2290,,-6915,,-6225,,-4250,,-2330,,-9460,,-3340,,-2410,,-790,,-5110,,-1866,,-3490,,-1945,
  Corporate & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-150,,-24,,—,,-75,
  NextEra Energy Resource LLC,,—,,—,,—,,—,,—,,-2780,0.639815880322209,-520,0.386617100371747,-235,0.328671328671329,-220,0.315186246418338,-2780,0.639815880322209,-2190,0.667682926829268,-800,0.546075085324232,-780,0.539046302695231,-1820,0.461343472750317,-1410,0.487889273356401,-755,0.49185667752443,-1820,0.461343472750317,-2110,0.47683615819209,-1365,0.469072164948454,-825,0.494011976047904,—,,-950,0.327022375215146,-800,0.399002493765586,-535,0.431451612903226,-3072,0.539325842696629,-1930,0.4293659621802,-1550,0.455212922173275,-1155,0.504366812227074,-2774,0.40115690527838,-3305,0.530923694779116,-2370,0.557647058823529,-1310,0.562231759656652,-4681,0.494820295983087,-1235,0.369760479041916,-975,0.404564315352697,-790,1.0,-2595,0.523185483870968,-775,0.420738327904452,-1810,0.518624641833811,-925,0.494652406417112
    Nuclear,,—,,—,,—,,—,,—,,-1175,0.270425776754891,-90,0.0669144981412639,-55,0.0769230769230769,-59,0.0845272206303725,-1175,0.270425776754891,-1050,0.320121951219512,-185,0.126279863481229,-179,0.123704215618521,-215,0.0544993662864385,-180,0.0622837370242214,-115,0.0749185667752443,-215,0.0544993662864385,-260,0.0587570621468927,-180,0.0618556701030928,-105,0.062874251497006,—,,-375,0.129087779690189,-270,0.134663341645885,-170,0.137096774193548,-512,0.0898876404494382,-475,0.10567296996663,-325,0.0954478707782673,-205,0.0895196506550218,-686,0.0992046276211135,-270,0.0433734939759036,-185,0.0435294117647059,-95,0.0407725321888412,-286,0.0302325581395349,-225,0.0673652694610778,-160,0.0663900414937759,-115,0.145569620253165,-265,0.0534274193548387,-51,0.0276872964169381,-190,0.0544412607449857,-105,0.0561497326203209
    Other,,—,,—,,—,,—,,—,,-55,0.0126582278481013,-25,0.0185873605947955,-10,0.013986013986014,-8,0.0114613180515759,-55,0.0126582278481013,-40,0.0121951219512195,-35,0.0238907849829352,-32,0.0221147201105736,-30,0.00760456273764258,-30,0.0103806228373702,-30,0.0195439739413681,-30,0.00760456273764258,-85,0.0192090395480226,-60,0.0206185567010309,-50,0.029940119760479,—,,-55,0.0189328743545611,-50,0.0249376558603491,-40,0.032258064516129,-433,0.0760182584269663,-140,0.0311457174638487,-125,0.0367107195301028,-120,0.0524017467248908,-532,0.0769342010122921,-255,0.0409638554216867,-135,0.0317647058823529,-85,0.036480686695279,-795,0.0840380549682875,-200,0.0598802395209581,-65,0.0269709543568465,-90,0.113924050632911,-345,0.0695564516129032,-138,0.0749185667752443,-250,0.0716332378223496,-185,0.0989304812834225
    Solar,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-150,0.0516351118760757,-105,0.0523690773067332,-95,0.0766129032258065,-155,0.0272120786516854,-800,0.17797552836485,-710,0.208516886930984,-540,0.235807860262009,-519,0.0750542299349241,-1040,0.167068273092369,-700,0.164705882352941,-740,0.317596566523605,-1235,0.130549682875264,-605,0.181137724550898,-325,0.134854771784232,-130,0.164556962025316,-480,0.0967741935483871,-81,0.0439739413680782,-365,0.10458452722063,-260,0.13903743315508
    Wind,,—,,—,,—,,—,,—,,-1485,0.341772151898734,-365,0.271375464684015,-110,0.153846153846154,-105,0.150429799426934,-1485,0.341772151898734,-1050,0.320121951219512,-560,0.382252559726962,-553,0.38217000691085,-1515,0.384030418250951,-1160,0.401384083044983,-565,0.368078175895765,-1515,0.384030418250951,-1670,0.377401129943503,-1085,0.372852233676976,-645,0.38622754491018,—,,-300,0.103270223752151,-355,0.177057356608479,-220,0.17741935483871,-1972,0.346207865168539,-515,0.114571746384872,-340,0.0998531571218796,-290,0.126637554585153,-1037,0.149963846710051,-1740,0.279518072289157,-1350,0.317647058823529,-390,0.167381974248927,-2365,0.25,-205,0.061377245508982,-425,0.176348547717842,-455,0.575949367088608,-1505,0.303427419354839,-505,0.274158523344191,-1005,0.287965616045845,-375,0.200534759358289
    Natural Gas Pipeline,,—,,—,,—,,—,,—,,-65,0.0149597238204833,-40,0.0297397769516729,-60,0.0839160839160839,-48,0.0687679083094556,-65,0.0149597238204833,-50,0.0152439024390244,-20,0.0136518771331058,-16,0.0110573600552868,-60,0.0152091254752852,-40,0.013840830449827,-45,0.0293159609120521,-60,0.0152091254752852,-95,0.0214689265536723,-40,0.013745704467354,-25,0.0149700598802395,—,,-70,0.0240963855421687,-20,0.00997506234413965,-10,0.00806451612903226,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,
  FPL,,—,,—,,—,,—,,—,,-1565,0.360184119677791,-825,0.613382899628253,-480,0.671328671328671,-478,0.684813753581662,-1565,0.360184119677791,-1090,0.332317073170732,-665,0.453924914675768,-667,0.460953697304768,-2125,0.538656527249683,-1480,0.512110726643599,-780,0.50814332247557,-2125,0.538656527249683,-2315,0.52316384180791,-1545,0.530927835051546,-845,0.505988023952096,—,,-1955,0.672977624784854,-1205,0.600997506234414,-705,0.568548387096774,-2624,0.460674157303371,-2565,0.5706340378198,-1855,0.544787077826725,-1135,0.495633187772926,-4141,0.59884309472162,-2920,0.469076305220884,-1880,0.442352941176471,-1020,0.437768240343348,-4779,0.505179704016913,-2105,0.630239520958084,-1435,0.595435684647303,-790,1.0,-2365,0.476814516129032,-1067,0.579261672095548,-1680,0.481375358166189,-945,0.505347593582888
    Nuclear Fuel,,—,,—,,—,,—,,—,,-70,0.0161104718066743,-25,0.0185873605947955,-10,0.013986013986014,-9,0.0128939828080229,-70,0.0161104718066743,-20,0.00609756097560976,-10,0.0068259385665529,-8,0.0055286800276434,-105,0.026615969581749,-75,0.0259515570934256,-15,0.00977198697068404,-105,0.026615969581749,-65,0.0146892655367232,-90,0.0309278350515464,-40,0.0239520958083832,—,,-85,0.0292598967297762,-60,0.029925187032419,-45,0.0362903225806452,-101,0.0177317415730337,-235,0.0522803114571746,-165,0.0484581497797357,-125,0.0545851528384279,-365,0.0527838033261027,-125,0.0200803212851406,-85,0.02,-70,0.0300429184549356,-215,0.0227272727272727,-225,0.0673652694610778,-190,0.0788381742738589,-115,0.145569620253165,-80,0.0161290322580645,-68,0.0369163952225842,-75,0.0214899713467049,-35,0.018716577540107
    General and Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-101,0.0177317415730337,-145,0.032258064516129,-95,0.0279001468428781,-55,0.0240174672489083,-213,0.0308026030368764,-145,0.0232931726907631,-120,0.0282352941176471,-45,0.01931330472103,-95,0.0100422832980972,-150,0.0449101796407186,-95,0.0394190871369295,0,,-130,0.0262096774193548,-30,0.0162866449511401,-115,0.0329512893982808,-55,0.0294117647058823
    New Generation,,—,,—,,—,,—,,—,,-270,0.0621403912543153,-85,0.0631970260223048,-50,0.0699300699300699,-48,0.0687679083094556,-270,0.0621403912543153,-195,0.0594512195121951,-120,0.0819112627986348,-115,0.0794747753973739,-765,0.193916349809886,-590,0.204152249134948,-340,0.221498371335505,-765,0.193916349809886,-1110,0.250847457627119,-710,0.243986254295533,-420,0.251497005988024,—,,-845,0.290877796901893,-550,0.27431421446384,-300,0.241935483870968,-1112,0.195224719101124,-1105,0.245828698553949,-755,0.221732745961821,-460,0.200873362445415,-1424,0.205929139551699,-1580,0.253815261044177,-970,0.228235294117647,-500,0.214592274678112,-2488,0.263002114164905,-585,0.175149700598802,-335,0.139004149377593,-195,0.246835443037975,-475,0.0957661290322581,-290,0.157437567861021,-330,0.0945558739255014,-180,0.0962566844919786
    Existing Generation,,—,,—,,—,,—,,—,,-475,0.109321058688147,-290,0.215613382899628,-190,0.265734265734266,-195,0.279369627507163,-475,0.109321058688147,-355,0.108231707317073,-235,0.160409556313993,-239,0.165169315825847,-535,0.135614702154626,-375,0.129757785467128,-205,0.133550488599349,-535,0.135614702154626,-545,0.12316384180791,-355,0.121993127147766,-180,0.107784431137725,—,,-480,0.165232358003442,-235,0.117206982543641,-205,0.165322580645161,-636,0.111657303370787,-500,0.111234705228031,-410,0.120411160058737,-275,0.120087336244541,-907,0.13116413593637,-450,0.072289156626506,-285,0.0670588235294118,-190,0.0815450643776824,-520,0.0549682875264271,-525,0.157185628742515,-375,0.155601659751037,-245,0.310126582278481,-565,0.113911290322581,-307,0.166666666666667,-410,0.117478510028653,-230,0.122994652406417
    Transmission & Distribution,,—,,—,,—,,—,,—,,-640,0.147295742232451,-340,0.252788104089219,-165,0.230769230769231,-170,0.243553008595989,-640,0.147295742232451,-435,0.132621951219512,-230,0.156996587030717,-245,0.169315825846579,-615,0.155893536121673,-370,0.1280276816609,-190,0.123778501628664,-615,0.155893536121673,-445,0.100564971751412,-295,0.101374570446735,-155,0.092814371257485,—,,-480,0.165232358003442,-290,0.144638403990025,-115,0.092741935483871,-606,0.106390449438202,-580,0.129032258064516,-430,0.126284875183554,-220,0.0960698689956332,-880,0.127259580621837,-620,0.0995983935742972,-420,0.0988235294117647,-215,0.092274678111588,-966,0.102114164904863,-620,0.18562874251497,-440,0.182572614107884,-235,0.29746835443038,-1055,0.212701612903226,-288,0.156351791530945,-750,0.214899713467049,-445,0.237967914438503
    Other,,—,,—,,—,,—,,—,,-110,0.0253164556962025,-85,0.0631970260223048,-65,0.0909090909090909,-56,0.0802292263610315,-110,0.0253164556962025,-85,0.0259146341463415,-70,0.0477815699658703,-60,0.0414651002073255,-105,0.026615969581749,-70,0.0242214532871972,-30,0.0195439739413681,-105,0.026615969581749,-150,0.0338983050847458,-95,0.0326460481099656,-50,0.029940119760479,—,,-65,0.0223752151462995,-70,0.0349127182044888,-40,0.032258064516129,-68,0.011938202247191,—,,0,,0,,-352,0.0509038322487346,—,,—,,—,,-495,0.0523255813953488,—,,—,,—,,-60,0.0120967741935484,-84,0.0456026058631922,—,,—,
Fuel Costs,,—,,—,,—,,—,,1713,1.0,2053,1.0,2174,1.0,2656,1.0,2060,1.0,1672,1.0,2106,1.0,2443,1.0,1971,1.0,1726,1.0,1964,1.0,2728,1.0,1994,1.0,1811,1.0,1797,1.0,2164,1.0,1632,1.0,1349,1.0,1455,1.0,1991,1.0,1447,1.0,1404,1.0,1557,1.0,1911,1.0,1383,1.0,1404,1.0,1236,1.0,1526,1.0,1173,1.0,1065,1.0,1262,1.0,1438,1.0,1192,1.0,1397,1.0,1373,1.0,1566,1.0
  FPL,,—,,—,,—,,—,,1224,0.71830985915493,1538,0.759506172839506,1751,0.812529002320186,2080,0.788177339901478,1746,0.855044074436827,1414,0.856450635978195,1698,0.813218390804598,1969,0.811624072547403,1645,0.84315735520246,1457,0.856051703877791,1598,0.824987093443469,1992,0.736958934517203,1702,0.861772151898734,1469,0.819297267150028,1554,0.870588235294118,1786,0.82954017649791,1410,0.87037037037037,1107,0.834212509419744,1205,0.836224843858432,1504,0.761904761904762,1166,0.813677599441731,1071,0.772727272727273,1304,0.846753246753247,1479,0.781299524564184,1123,0.822108345534407,1071,0.772727272727273,1086,0.885085574572127,1280,0.845442536327609,963,0.830172413793103,820,0.780952380952381,1018,0.819645732689211,1141,0.802955665024631,946,0.804421768707483,1036,0.75565280816922,1076,0.796447076239822,1255,0.811247575953458
  NEER,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,210,0.12962962962963,—,,—,,—,,267,0.186322400558269,315,0.227272727272727,236,0.153246753246753,414,0.218700475435816,243,0.177891654465593,315,0.227272727272727,141,0.114914425427873,234,0.154557463672391,197,0.169827586206897,230,0.219047619047619,224,0.180354267310789,280,0.197044334975369,230,0.195578231292517,335,0.24434719183078,275,0.203552923760178,292,0.188752424046542
  Corporate & Other,,—,,—,,—,,—,,9,,28,,19,,17,,18,,21,,18,,17,,20,,24,,27,,25,,19,,18,,12,,11,,12,,22,,14,,17,,14,,18,,17,,18,,17,,18,,9,,12,,13,,15,,20,,17,,16,,26,,22,,19,
  NextEra Energy Resource LLC,,—,,—,,—,,—,,480,0.28169014084507,487,0.240493827160494,404,0.187470997679814,559,0.211822660098522,296,0.144955925563173,237,0.143549364021805,390,0.186781609195402,457,0.188375927452597,306,0.15684264479754,245,0.143948296122209,339,0.175012906556531,711,0.263041065482797,273,0.138227848101266,324,0.180702732849972,231,0.129411764705882,367,0.17045982350209,—,,220,0.165787490580256,236,0.163775156141568,470,0.238095238095238,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Electricity Supply in KWh,,—,,—,,—,,—,,24231,1.0,—,,—,,—,,25013,1.0,—,,—,,—,,25565,1.0,23626,1.0,27766,1.0,30548,1.0,23466,1.0,22605,1.0,26912,1.0,30750,1.0,—,,23859,1.0,27815,1.0,31817,1.0,24487,1.0,22400,1.0,28757,1.0,31699,1.0,23806,1.0,11093,1.0,27098,1.0,30800,1.0,24107,1.0,23045,1.0,27829,1.0,30815,1.0,25954,1.0,25055,1.0,28942,1.0,32886,1.0
  FPL,,—,,—,,—,,—,,24231,1.0,—,,—,,—,,25013,1.0,—,,—,,—,,25565,1.0,23626,1.0,27766,1.0,30548,1.0,23466,1.0,22605,1.0,26912,1.0,30750,1.0,—,,23859,1.0,27815,1.0,31817,1.0,24487,1.0,22400,1.0,28757,1.0,31699,1.0,23806,1.0,11093,1.0,27098,1.0,30800,1.0,24107,1.0,23045,1.0,27829,1.0,30815,1.0,25954,1.0,25055,1.0,28942,1.0,32886,1.0
Average Electricity Revenue per KWh,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Residential,,—,,—,,—,,—,,9.62,,11.76,,11.88,,12,,11.39,,11.34,,11.34,,11.49,,11.91,,11.24,,11.31,,11.94,,12.15,,11.94,,11.84,,11.91,,—,,8.65,,10.43,,10.58,,10.5,,10.51,,10.66,,10.75,,10.64,,10.4,,10.46,,10.53,,10.44,,10.39,,10.5,,10.58,,10.49,,10.98,,11.17,,11.21,
  Commercial,,—,,—,,—,,—,,8.24,,10.55,,10.58,,10.48,,9.91,,10.06,,10.01,,9.85,,10.57,,9.94,,9.94,,10.37,,10.81,,10.67,,10.51,,10.28,,—,,7.46,,8.96,,8.82,,9.06,,9.21,,9.06,,8.94,,9.18,,8.83,,8.64,,8.53,,8.75,,8.75,,8.54,,8.33,,8.55,,9.16,,9.11,,8.89,
  Industrial,,—,,—,,—,,—,,6.67,,8.73,,9,,8.98,,8.42,,8.7,,8.46,,8.41,,8.77,,8.3,,8.35,,8.84,,9.19,,8.94,,8.89,,8.79,,—,,5.59,,7.39,,7.25,,7.29,,7.38,,7.4,,7.38,,7.45,,6.97,,6.81,,6.79,,6.91,,6.68,,6.44,,6.39,,6.55,,6.99,,6.96,,6.9,
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11.55,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9.82,,—,,—,,—,,9.51,,—,,—,,—,,—,,—,,—,,—,
Heating Degree Days Normal,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  FPL,,—,,—,,—,,—,,93,,214,,6,,0,,93,,214,,5,,0,,75,,204,,5,,0,,92,,225,,16,,0,,—,,231,,16,,0,,98,,256,,16,,0,,119,,254,,15,,0,,116,,248,,13,,0,,118,,250,,12,,0,
Distribution Trench and Submarine - Cable Miles,,—,,—,,—,,—,,24516,1.0,—,,—,,—,,24768,1.0,—,,—,,—,,25142,1.0,—,,—,,—,,25070,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25204,1.0,—,,—,,—,,25300,1.0,—,,—,,—,,25413,1.0,—,,—,,—,
  FPL,,—,,—,,—,,—,,24516,1.0,—,,—,,—,,24768,1.0,—,,—,,—,,25142,1.0,—,,—,,—,,25070,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25204,1.0,—,,—,,—,,25300,1.0,—,,—,,—,,25413,1.0,—,,—,,—,
    Less than 69 kv,,—,,—,,—,,—,,24427,0.996369717735357,—,,—,,—,,24679,0.99640665374677,—,,—,,—,,25053,0.996460106594543,—,,—,,—,,24981,0.996449940167531,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25111,0.996310109506428,—,,—,,—,,25207,0.996324110671937,—,,—,,—,,25322,0.996419155550309,—,,—,,—,
    138 Kv,,—,,—,,—,,—,,50,0.00203948441833904,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,50,0.00199441563621859,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,53,0.00210284081891763,—,,—,,—,,53,0.00209486166007905,—,,—,,—,,52,0.00204619682839492,—,,—,,—,
    500 kv,,—,,—,,—,,—,,0,,—,,—,,—,,50,0.0020187338501292,—,,—,,—,,50,0.0019887041603691,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,
    115 kv,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,3.96762418663704e-05,—,,—,,—,,1,3.95256916996047e-05,—,,—,,—,,0,,—,,—,,—,
    230Kv,,—,,—,,—,,—,,25,0.00101974220916952,—,,—,,—,,25,0.0010093669250646,—,,—,,—,,25,0.000994352080184552,—,,—,,—,,25,0.000997207818109294,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25,0.000991906046659261,—,,—,,—,,25,0.000988142292490119,—,,—,,—,,25,0.000983748475189863,—,,—,,—,
    69 kv,,—,,—,,—,,—,,14,0.000571055637134932,—,,—,,—,,14,0.000565245478036176,—,,—,,—,,14,0.000556837164903349,—,,—,,—,,14,0.000558436378141205,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,14,0.000555467386129186,—,,—,,—,,14,0.000553359683794466,—,,—,,—,,14,0.000550899146106324,—,,—,,—,
Distribution Overhead Lines - Pole Miles,,—,,—,,—,,—,,47724,1.0,—,,—,,—,,48151,1.0,—,,—,,—,,48242,1.0,—,,—,,—,,48287,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,48963,1.0,—,,—,,—,,48965,1.0,—,,—,,—,,49061,1.0,—,,—,,—,
  FPL,,—,,—,,—,,—,,47724,1.0,—,,—,,—,,48151,1.0,—,,—,,—,,48242,1.0,—,,—,,—,,48287,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,48963,1.0,—,,—,,—,,48965,1.0,—,,—,,—,,49061,1.0,—,,—,,—,
