Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
Network Processed Transactions - Cash,,4143,1.0,4243,1.0,4051,1.0,4231,1.0,4304,1.0,4391,1.0,4196,1.0,4381,1.0,5479,1.0,5470,1.0,5159,1.0,5429,1.0,5410,1.0,5500,1.0,5320,1.0,5525,1.0,5523,1.0,5623,1.0,5134,1.0,5399,1.0,5419,1.0,5474,1.0,4857,1.0,3757,1.0,4470,1.0,4455,1.0,4205,1.0,4333,1.0,4554,1.0,4534,1.0,—,,4316,1.0,4360,1.0,4413,1.0,4173,1.0,4314,1.0,4313,1.0,4318,1.0,4159,1.0,4320,1.0
  Visa Debit Programs,,3949,0.953174028481776,4054,0.955456045251002,3883,0.958528758331276,4055,0.958402268967147,4123,0.957946096654275,4210,0.958779321339103,4030,0.960438512869399,4205,0.959826523624743,5199,0.948895783902172,5211,0.952650822669104,4921,0.953867028493894,5180,0.954135199852643,5162,0.954158964879852,5261,0.956545454545455,5099,0.958458646616541,5291,0.957647058823529,5287,0.957269599855151,5385,0.957673839587409,4914,0.95714842228282,5158,0.955362104093351,5179,0.955711385864551,5250,0.959079283887468,4658,0.959028206711962,3615,0.962203886079319,4297,0.961297539149888,4287,0.962289562289562,4049,0.962901307966706,4159,0.959843064851142,4362,0.957839262187088,4342,0.957653286281429,—,,4128,0.956441149212233,4159,0.953899082568807,4210,0.953999546793564,3979,0.953510663791038,4107,0.95201668984701,4110,0.952932993276142,4117,0.953450671607226,3966,0.953594614089925,4124,0.95462962962963
    International,,3014,0.727492155442916,3155,0.743577657317935,3008,0.74253270797334,3120,0.737414322855117,3184,0.739776951672863,3293,0.749943065360966,3111,0.741420400381316,3249,0.74161150422278,4260,0.777514144916956,4291,0.784460694698355,4006,0.776507075014538,4193,0.772333763123964,4171,0.77097966728281,4320,0.785454545454546,4141,0.778383458646617,4312,0.780452488687783,4346,0.786891182328445,4475,0.795838520362796,4040,0.786910790806389,4227,0.782922763474718,4244,0.783170326628529,4342,0.793204238217026,3816,0.785670166769611,2913,0.775352675006654,3494,0.78165548098434,3531,0.792592592592593,3272,0.778121284185494,3334,0.76944380336949,3435,0.754281949934124,3535,0.779664755183061,—,,3317,0.768535681186284,3358,0.770183486238532,3441,0.779741672331747,3238,0.775940570333094,3329,0.771673620769587,3329,0.771852538836077,3369,0.780222325150533,3237,0.778312094253426,3379,0.782175925925926
    United States,,935,0.225681873038861,899,0.211878387933066,875,0.215996050357936,935,0.22098794611203,939,0.218169144981413,917,0.208836255978137,919,0.219018112488084,956,0.218215019401963,939,0.171381638985216,920,0.16819012797075,915,0.177359953479356,987,0.181801436728679,991,0.183179297597043,941,0.171090909090909,958,0.180075187969925,979,0.177194570135747,941,0.170378417526706,910,0.161835319224613,874,0.170237631476432,931,0.172439340618633,935,0.172541059236021,908,0.165875045670442,842,0.173358039942351,701,0.186585041256322,803,0.179642058165548,756,0.16969696969697,777,0.184780023781213,825,0.190399261481652,927,0.203557312252964,807,0.177988531098368,—,,811,0.18790546802595,801,0.183715596330275,769,0.174257874461817,741,0.177570093457944,778,0.180343069077422,781,0.181080454440065,748,0.173228346456693,729,0.175282519836499,745,0.172453703703704
  Visa Credit Programs,,194,0.0468259715182235,189,0.0445439547489983,168,0.0414712416687238,176,0.0415977310328528,181,0.0420539033457249,181,0.0412206786608973,166,0.0395614871306006,176,0.0401734763752568,280,0.0511042160978281,259,0.0473491773308958,238,0.0461329715061058,249,0.0458648001473568,248,0.0458410351201479,239,0.0434545454545455,221,0.0415413533834586,234,0.0423529411764706,236,0.0427304001448488,238,0.0423261604125911,220,0.0428515777171796,241,0.0446378959066494,240,0.0442886141354494,224,0.040920716112532,199,0.0409717932880379,142,0.0377961139206814,173,0.0387024608501119,168,0.0377104377104377,156,0.0370986920332937,174,0.0401569351488576,192,0.0421607378129117,192,0.0423467137185708,—,,188,0.0435588507877665,201,0.0461009174311927,203,0.0460004532064355,194,0.0464893362089624,207,0.0479833101529903,203,0.0470670067238581,201,0.0465493283927744,193,0.0464053859100745,196,0.0453703703703704
    International,,177,0.0427226647356988,173,0.0407730379448503,153,0.0377684522340163,160,0.0378161191207752,164,0.0381040892193309,164,0.0373491232065589,150,0.0357483317445186,159,0.0362930837708286,262,0.0478189450629677,243,0.0444241316270567,222,0.0430315952704012,233,0.0429176643949162,231,0.0426987060998152,223,0.0405454545454545,206,0.0387218045112782,219,0.0396380090497738,220,0.0398334238638421,223,0.0396585452605371,206,0.0401246591351773,226,0.0418596036303019,224,0.0413360398597527,209,0.0381804895871392,185,0.0380893555692814,134,0.0356667553899388,163,0.0364653243847875,158,0.0354657687991021,146,0.0347205707491082,163,0.0376182783291022,175,0.0384277558190602,178,0.039258932509925,—,,173,0.0400834105653383,184,0.0422018348623853,187,0.0423748017221845,177,0.0424155283968368,191,0.0442744552619379,189,0.0438210062601437,187,0.0433070866141732,177,0.0425583072854051,180,0.0416666666666667
    United States,,17,0.00410330678252474,16,0.00377091680414801,15,0.00370278943470748,16,0.00378161191207752,17,0.00394981412639405,17,0.00387155545433842,16,0.00381315538608198,17,0.00388039260442821,18,0.00328527103486038,16,0.00292504570383912,16,0.00310137623570459,16,0.0029471357524406,17,0.00314232902033272,16,0.00290909090909091,15,0.00281954887218045,15,0.00271493212669683,16,0.0028969762810067,15,0.00266761515205406,14,0.00272691858200234,15,0.00277829227634747,16,0.00295257427569662,15,0.00274022652539277,14,0.00288243771875643,8,0.00212935853074261,10,0.00223713646532438,10,0.00224466891133558,10,0.00237812128418549,11,0.00253865681975537,17,0.00373298199385156,14,0.00308778120864579,—,,15,0.00347544022242817,17,0.00389908256880734,16,0.00362565148425108,17,0.00407380781212557,16,0.00370885489105239,14,0.00324600046371435,14,0.0032422417786012,16,0.00384707862466939,16,0.0037037037037037
Number of Accounts,,2041,1.0,2089,1.0,2119,1.0,2141,1.0,2153,1.0,2176,1.0,2198,1.0,2230,1.0,2738,1.0,2798,1.0,2820,1.0,2841,1.0,2857,1.0,2887,1.0,2915,1.0,2943,1.0,3007,1.0,3011,1.0,3039,1.0,3046,1.0,3018,1.0,3105,1.0,3102,1.0,3120,1.0,3130,1.0,3228,1.0,3276,1.0,—,,3448,1.0,3544,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Visa Credit Programs,,714,0.349828515433611,721,0.345141215892772,730,0.344502123643228,742,0.346567024754787,743,0.345099860659545,754,0.346507352941176,759,0.345313921747043,780,0.349775784753363,931,0.340029218407597,935,0.334167262330236,925,0.328014184397163,920,0.323829637451602,927,0.324466223311165,937,0.324558365084863,941,0.322813036020583,950,0.322799864084268,961,0.319587628865979,973,0.323148455662571,972,0.319842053307009,974,0.319763624425476,983,0.32571239231279,988,0.318196457326892,987,0.318181818181818,985,0.315705128205128,987,0.315335463258786,992,0.30731102850062,998,0.304639804639805,—,,1003,0.290893271461717,1031,0.290914221218962,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    International,,484,0.237138657520823,485,0.232168501675443,488,0.230297310051911,496,0.231667445119103,499,0.231769623780771,505,0.232077205882353,504,0.229299363057325,509,0.228251121076233,655,0.239225712198685,653,0.233380986418871,651,0.230851063829787,659,0.231960577261528,663,0.232061603080154,670,0.232074818150329,676,0.231903945111492,685,0.232755691471288,692,0.230129697372797,700,0.232480903354367,701,0.230667982889108,704,0.231122783978989,711,0.23558648111332,712,0.229307568438003,711,0.229206963249516,710,0.227564102564103,710,0.226837060702875,714,0.221189591078067,718,0.219169719169719,—,,724,0.209976798143852,742,0.209367945823928,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,230,0.112689857912788,236,0.112972714217329,241,0.113732892873997,246,0.114899579635684,244,0.113330236878774,249,0.114430147058824,255,0.116014558689718,271,0.12152466367713,276,0.100803506208912,282,0.100786275911365,274,0.0971631205673759,261,0.0918690601900739,264,0.0924046202310115,267,0.0924835469345341,265,0.0909090909090909,265,0.09004417261298,269,0.0894579314931826,273,0.0906675523082033,271,0.0891740704179006,270,0.0886408404464872,272,0.0901259111994698,276,0.0888888888888889,276,0.0889748549323017,275,0.0881410256410256,277,0.0884984025559105,278,0.0861214374225527,280,0.0854700854700855,—,,279,0.0809164733178654,289,0.0815462753950339,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Visa Debit Programs,,1327,0.650171484566389,1368,0.654858784107228,1389,0.655497876356772,1399,0.653432975245212,1410,0.654900139340455,1422,0.653492647058823,1439,0.654686078252957,1450,0.650224215246637,1807,0.659970781592403,1863,0.665832737669764,1895,0.671985815602837,1921,0.676170362548398,1930,0.675533776688834,1950,0.675441634915137,1974,0.677186963979417,1993,0.677200135915732,2046,0.680412371134021,2038,0.67685154433743,2067,0.680157946692991,2072,0.680236375574524,2035,0.67428760768721,2117,0.681803542673108,2115,0.681818181818182,2135,0.684294871794872,2143,0.684664536741214,2236,0.69268897149938,2278,0.695360195360195,—,,2445,0.709106728538283,2513,0.709085778781038,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    International,,970,0.475257226849584,994,0.475825753949258,1010,0.476639924492685,1017,0.475011676786548,1030,0.478402229447283,1029,0.472886029411765,1032,0.469517743403094,1044,0.468161434977578,1386,0.506208911614317,1426,0.509649749821301,1458,0.517021276595745,1479,0.520591341077085,1499,0.524676233811691,1515,0.524766193280222,1533,0.52590051457976,1551,0.527013251783894,1577,0.524442966411706,1557,0.517103952175357,1580,0.519907864429089,1583,0.519697964543664,1542,0.510934393638171,1600,0.515297906602254,1598,0.515151515151515,1607,0.515064102564103,1610,0.514376996805112,1654,0.512391573729864,1668,0.509157509157509,—,,1755,0.508990719257541,1810,0.510722347629797,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,357,0.174914257716805,374,0.17903303015797,379,0.178857951864087,382,0.178421298458664,380,0.176497909893172,393,0.180606617647059,407,0.185168334849864,406,0.182062780269058,421,0.153761869978086,437,0.156182987848463,437,0.154964539007092,442,0.155579021471313,431,0.150857542877144,434,0.150329061309318,440,0.150943396226415,442,0.150186884131838,470,0.15630196208846,481,0.159747592162072,487,0.160250082263903,489,0.16053841103086,493,0.163353214049039,517,0.166505636070854,517,0.166666666666667,528,0.169230769230769,533,0.170287539936102,582,0.180297397769517,610,0.186202686202686,—,,690,0.200116009280742,703,0.198363431151242,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Cards,,2341,1.0,2401,1.0,2418,1.0,2438,1.0,2452,1.0,2472,1.0,2465,1.0,2504,1.0,3076,1.0,3133,1.0,3156,1.0,3191,1.0,3210,1.0,3250,1.0,3266,1.0,3272,1.0,3346,1.0,3355,1.0,3375,1.0,3400,1.0,3380,1.0,3478,1.0,3469,1.0,3493,1.0,3494,1.0,3586,1.0,3646,1.0,—,,3834,1.0,3935,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Visa Credit Programs,,850,0.363092695429304,856,0.356518117451062,864,0.357320099255583,877,0.359721082854799,880,0.358890701468189,885,0.358009708737864,863,0.350101419878296,891,0.355830670926518,1060,0.344603381014304,1063,0.339291413980211,1060,0.335868187579214,1069,0.335004700720777,1073,0.334267912772586,1084,0.333538461538462,1090,0.333741579914268,1097,0.335268948655257,1107,0.330842797369994,1118,0.333233979135618,1120,0.331851851851852,1123,0.330294117647059,1135,0.335798816568047,1142,0.328349626221967,1141,0.328913231478812,1139,0.32608073289436,1141,0.326559816828849,1157,0.322643614054657,1158,0.317608337904553,—,,1180,0.307772561293688,1208,0.306988564167726,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    International,,545,0.23280649295173,543,0.226155768429821,546,0.225806451612903,554,0.227235438884331,557,0.227161500815661,557,0.225323624595469,563,0.228397565922921,569,0.22723642172524,731,0.237646293888166,728,0.232365145228216,726,0.230038022813688,732,0.229395173926669,736,0.229283489096573,744,0.228923076923077,754,0.230863441518677,764,0.233496332518337,771,0.230424387328153,781,0.232786885245902,785,0.232592592592593,789,0.232058823529412,798,0.236094674556213,797,0.229154686601495,801,0.230902277313347,800,0.229029487546522,798,0.228391528334287,804,0.224205242610151,806,0.221064179923204,—,,820,0.213875847678665,845,0.214739517153748,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,304,0.129859034600598,313,0.130362349021241,318,0.13151364764268,323,0.132485643970468,323,0.131729200652529,328,0.132686084142395,301,0.12210953346856,322,0.128594249201278,329,0.106957087126138,335,0.106926268751995,334,0.105830164765526,337,0.105609526794108,336,0.104672897196262,340,0.104615384615385,335,0.10257195345989,333,0.101772616136919,336,0.100418410041841,337,0.100447093889717,335,0.0992592592592593,334,0.0982352941176471,337,0.0997041420118343,345,0.0991949396204715,340,0.0980109541654656,340,0.0973375322072717,343,0.0981682884945621,353,0.0984383714445064,351,0.096269884805266,—,,360,0.0938967136150235,363,0.0922490470139771,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Visa Debit Programs,,1491,0.636907304570696,1545,0.643481882548938,1554,0.642679900744417,1561,0.640278917145201,1572,0.641109298531811,1587,0.641990291262136,1602,0.649898580121704,1613,0.644169329073482,2016,0.655396618985696,2070,0.660708586019789,2096,0.664131812420786,2122,0.664995299279223,2137,0.665732087227414,2166,0.666461538461539,2176,0.666258420085732,2175,0.664731051344743,2239,0.669157202630006,2237,0.666766020864382,2255,0.668148148148148,2277,0.669705882352941,2245,0.664201183431953,2336,0.671650373778033,2328,0.671086768521188,2354,0.67391926710564,2353,0.673440183171151,2429,0.677356385945343,2488,0.682391662095447,—,,2654,0.692227438706312,2727,0.693011435832274,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    International,,1042,0.445108927808629,1076,0.448146605581008,1084,0.448304383788255,1085,0.445036915504512,1099,0.448205546492659,1102,0.4457928802589,1108,0.449492900608519,1118,0.446485623003195,1510,0.490897269180754,1543,0.492499202042771,1571,0.497782002534854,1591,0.498589783766844,1612,0.502180685358255,1624,0.499692307692308,1637,0.501224739742805,1655,0.50580684596577,1678,0.501494321578004,1660,0.49478390461997,1672,0.495407407407407,1688,0.496470588235294,1646,0.48698224852071,1705,0.490224266820012,1687,0.48630729316806,1701,0.486973947895792,1697,0.485689753863766,1742,0.485778025655326,1769,0.485189248491498,—,,1875,0.489045383411581,1945,0.49428208386277,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,450,0.192225544639043,469,0.19533527696793,471,0.194789081885856,476,0.195242001640689,473,0.192903752039152,485,0.196197411003236,494,0.200405679513185,495,0.197683706070288,506,0.164499349804941,527,0.168209383977019,525,0.166349809885932,530,0.166092134127233,525,0.163551401869159,542,0.166769230769231,539,0.165033680342927,520,0.158924205378973,562,0.167961745367603,577,0.171982116244411,583,0.172740740740741,589,0.173235294117647,599,0.177218934911243,631,0.181426106958022,641,0.184779475353128,653,0.186945319209848,656,0.187750429307384,687,0.191578360290017,719,0.19720241360395,—,,779,0.203182055294731,782,0.198729351969504,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
